timestamp,activity,cluster
2013-12-08 21:30:00,32190.699558384524,3
2013-12-08 21:40:00,31471.7526762928,3
2013-12-08 21:50:00,30732.27645645352,3
2013-12-08 22:00:00,30793.072357909903,3
2013-12-08 22:10:00,30867.01771729892,3
2013-12-08 22:20:00,30736.35531186942,3
2013-12-08 22:30:00,29720.302474485357,3
2013-12-08 22:40:00,30133.5711088767,3
2013-12-08 22:50:00,29093.35065591009,3
2013-12-08 23:00:00,27987.89943140224,3
2013-12-08 23:10:00,28181.22558824617,3
2013-12-08 23:20:00,28453.465849417014,3
2013-12-08 23:30:00,27688.763296309244,3
2013-12-08 23:40:00,26693.54486391791,3
2013-12-08 23:50:00,26756.7364417828,3
2013-12-09 00:00:00,26479.8464825787,3
2013-12-09 00:10:00,25893.65497855349,3
2013-12-09 00:20:00,25576.47514908298,3
2013-12-09 00:30:00,25327.478081459823,3
2013-12-09 00:40:00,24984.650226135454,3
2013-12-09 00:50:00,24528.94364376293,3
2013-12-09 01:00:00,24531.339995590315,3
2013-12-09 01:10:00,23866.79006594513,3
2013-12-09 01:20:00,22911.561222715063,3
2013-12-09 01:30:00,22906.398554062795,3
2013-12-09 01:40:00,22041.28741913221,3
2013-12-09 01:50:00,21272.110134721923,3
2013-12-09 02:00:00,21151.419284753003,3
2013-12-09 02:10:00,20280.884820187497,3
2013-12-09 02:20:00,20197.275394359887,3
2013-12-09 02:30:00,19970.41378815848,3
2013-12-09 02:40:00,19401.53310805114,3
2013-12-09 02:50:00,18980.747442672466,3
2013-12-09 03:00:00,18683.69492784644,3
2013-12-09 03:10:00,18470.888221589328,3
2013-12-09 03:20:00,17933.582423259835,3
2013-12-09 03:30:00,17990.85168597304,3
2013-12-09 03:40:00,17937.308305070786,3
2013-12-09 03:50:00,17382.869341874117,3
2013-12-09 04:00:00,17170.866055802297,3
2013-12-09 04:10:00,17138.995240279586,3
2013-12-09 04:20:00,16801.1553831698,3
2013-12-09 04:30:00,16853.741609586625,3
2013-12-09 04:40:00,16732.10927373807,3
2013-12-09 04:50:00,16573.874908794798,3
2013-12-09 05:00:00,16899.818534152444,3
2013-12-09 05:10:00,16707.3184964105,3
2013-12-09 05:20:00,16727.147523211075,3
2013-12-09 05:30:00,16951.689748100405,3
2013-12-09 05:40:00,17366.561622890626,3
2013-12-09 05:50:00,17432.578801696905,3
2013-12-09 06:00:00,18212.188088511437,3
2013-12-09 06:10:00,19014.25013144462,3
2013-12-09 06:20:00,19314.508581628703,3
2013-12-09 06:30:00,20773.69634291425,3
2013-12-09 06:40:00,22053.172623761824,3
2013-12-09 06:50:00,23224.623821516954,3
2013-12-09 07:00:00,25844.666040506912,3
2013-12-09 07:10:00,27409.65813798176,3
2013-12-09 07:20:00,28876.114863752075,3
2013-12-09 07:30:00,31086.898643290177,3
2013-12-09 07:40:00,32098.209794875707,3
2013-12-09 07:50:00,32226.627145534883,3
2013-12-09 08:00:00,33432.72443646077,3
2013-12-09 08:10:00,34125.38116829603,3
2013-12-09 08:20:00,33774.24120063364,3
2013-12-09 08:30:00,34586.65388189061,3
2013-12-09 08:40:00,33859.93844538493,3
2013-12-09 08:50:00,34263.624095928346,3
2013-12-09 09:00:00,34212.152831786654,3
2013-12-09 09:10:00,34671.87373726707,3
2013-12-09 09:20:00,34845.75365125084,3
2013-12-09 09:30:00,34931.333898452314,3
2013-12-09 09:40:00,35022.903756020845,3
2013-12-09 09:50:00,34713.13904870123,3
2013-12-09 10:00:00,35009.467813276075,3
2013-12-09 10:10:00,34913.39992968091,3
2013-12-09 10:20:00,34558.78225368684,3
2013-12-09 10:30:00,35226.59900196417,3
2013-12-09 10:40:00,34666.03291842518,3
2013-12-09 10:50:00,35126.69790534006,3
2013-12-09 11:00:00,35102.69487485935,3
2013-12-09 11:10:00,35225.24899880632,3
2013-12-09 11:20:00,35012.70335609907,3
2013-12-09 11:30:00,35339.90272198029,3
2013-12-09 11:40:00,35198.8230700271,3
2013-12-09 11:50:00,34492.59443456676,3
2013-12-09 12:00:00,34853.12684407201,3
2013-12-09 12:10:00,35833.328170136905,3
2013-12-09 12:20:00,34922.504956572666,3
2013-12-09 12:30:00,35601.20995773758,3
2013-12-09 12:40:00,35687.78303342069,3
2013-12-09 12:50:00,34983.2463628442,3
2013-12-09 13:00:00,35085.08076765293,3
2013-12-09 13:10:00,35071.12462983338,3
2013-12-09 13:20:00,34898.25688784271,3
2013-12-09 13:30:00,35347.54099853037,3
2013-12-09 13:40:00,35560.001518929144,3
2013-12-09 13:50:00,35626.47905871084,3
2013-12-09 14:00:00,34915.98117416104,3
2013-12-09 14:10:00,35239.93913345968,3
2013-12-09 14:20:00,35833.82361419708,3
2013-12-09 14:30:00,35418.734855092414,3
2013-12-09 14:40:00,35088.76339059325,3
2013-12-09 14:50:00,35707.11320528936,3
2013-12-09 15:00:00,35510.27078419933,3
2013-12-09 15:10:00,35675.161259029795,3
2013-12-09 15:20:00,35728.81872175159,3
2013-12-09 15:30:00,36132.79380908384,3
2013-12-09 15:40:00,36502.612591484285,3
2013-12-09 15:50:00,36033.03308295815,3
2013-12-09 16:00:00,36280.99235563854,3
2013-12-09 16:10:00,36408.09543333853,3
2013-12-09 16:20:00,37031.16505403416,3
2013-12-09 16:30:00,36785.55303788503,3
2013-12-09 16:40:00,37052.45038298143,3
2013-12-09 16:50:00,37101.99992710173,3
2013-12-09 17:00:00,37245.8139931344,3
2013-12-09 17:10:00,37103.165483418845,3
2013-12-09 17:20:00,37043.565401756336,3
2013-12-09 17:30:00,37567.14931426552,3
2013-12-09 17:40:00,37389.16958086022,3
2013-12-09 17:50:00,37797.76157589769,3
2013-12-09 18:00:00,37657.17107259787,3
2013-12-09 18:10:00,38114.65038508781,3
2013-12-09 18:20:00,36563.81150002035,3
2013-12-09 18:30:00,37448.5493912609,3
2013-12-09 18:40:00,37044.427298234936,3
2013-12-09 18:50:00,36242.54966882848,3
2013-12-09 19:00:00,36560.0234092605,3
2013-12-09 19:10:00,36071.91720454496,3
2013-12-09 19:20:00,35680.37855793703,3
2013-12-09 19:30:00,35754.201970375245,3
2013-12-09 19:40:00,34465.493831870466,3
2013-12-09 19:50:00,33801.9490892812,3
2013-12-09 20:00:00,33745.713144119014,3
2013-12-09 20:10:00,33236.9553924285,3
2013-12-09 20:20:00,33533.84802478641,3
2013-12-09 20:30:00,33304.41143627459,3
2013-12-09 20:40:00,33538.58313856622,3
2013-12-09 20:50:00,33551.18027918507,3
2013-12-09 21:00:00,32547.896334186906,3
2013-12-09 21:10:00,32101.25174173728,3
2013-12-09 21:20:00,32012.99864579914,3
2013-12-09 21:30:00,31446.340267339936,3
2013-12-09 21:40:00,31800.15617621993,3
2013-12-09 21:50:00,31316.12487816934,3
2013-12-09 22:00:00,31122.888761026275,3
2013-12-09 22:10:00,31478.900462934587,3
2013-12-09 22:20:00,31125.08082841476,3
2013-12-09 22:30:00,30974.33697347897,3
2013-12-09 22:40:00,30637.607412593,3
2013-12-09 22:50:00,29792.09130276224,3
2013-12-09 23:00:00,29572.344633994624,3
2013-12-09 23:10:00,29517.01878108314,3
2013-12-09 23:20:00,28885.508288931716,3
2013-12-09 23:30:00,28660.67555250817,3
2013-12-09 23:40:00,28395.451937123496,3
2013-12-09 23:50:00,27679.48785547451,3
2013-12-10 00:00:00,27928.756472799854,3
2013-12-10 00:10:00,27410.638683691115,3
2013-12-10 00:20:00,26551.5922299719,3
2013-12-10 00:30:00,25919.59970465321,3
2013-12-10 00:40:00,25881.359002260066,3
2013-12-10 00:50:00,25004.179886549624,3
2013-12-10 01:00:00,25277.722036619907,3
2013-12-10 01:10:00,24902.55336450075,3
2013-12-10 01:20:00,23828.27409917683,3
2013-12-10 01:30:00,24063.53884536149,3
2013-12-10 01:40:00,23973.962460265167,3
2013-12-10 01:50:00,22942.161245443804,3
2013-12-10 02:00:00,22669.216395153744,3
2013-12-10 02:10:00,21849.47298483848,3
2013-12-10 02:20:00,21604.41182724493,3
2013-12-10 02:30:00,21491.39536710588,3
2013-12-10 02:40:00,21173.815925339943,3
2013-12-10 02:50:00,20705.69521704567,3
2013-12-10 03:00:00,20671.798555291964,3
2013-12-10 03:10:00,20027.047258402825,3
2013-12-10 03:20:00,19538.01156335725,3
2013-12-10 03:30:00,19809.548508949774,3
2013-12-10 03:40:00,19640.056162728088,3
2013-12-10 03:50:00,18970.06060440689,3
2013-12-10 04:00:00,19311.80547078357,3
2013-12-10 04:10:00,19043.883517974384,3
2013-12-10 04:20:00,18904.861147978558,3
2013-12-10 04:30:00,19270.86162479451,3
2013-12-10 04:40:00,19150.719956172976,3
2013-12-10 04:50:00,18675.257452596048,3
2013-12-10 05:00:00,18903.79743962643,3
2013-12-10 05:10:00,19218.284026540005,3
2013-12-10 05:20:00,18798.84948342556,3
2013-12-10 05:30:00,19087.98391818284,3
2013-12-10 05:40:00,20381.070362131923,3
2013-12-10 05:50:00,19693.101323571173,3
2013-12-10 06:00:00,21325.16769966099,3
2013-12-10 06:10:00,22149.95908279953,3
2013-12-10 06:20:00,22245.94727407965,3
2013-12-10 06:30:00,23386.49341159417,3
2013-12-10 06:40:00,24447.105353839128,3
2013-12-10 06:50:00,25730.93333153496,3
2013-12-10 07:00:00,27401.571640638125,3
2013-12-10 07:10:00,29085.730469728544,3
2013-12-10 07:20:00,30593.910946046763,3
2013-12-10 07:30:00,32091.931632358395,3
2013-12-10 07:40:00,32779.82439489639,3
2013-12-10 07:50:00,32587.0470344846,3
2013-12-10 08:00:00,33583.589378523524,3
2013-12-10 08:10:00,33758.66615089982,3
2013-12-10 08:20:00,34445.626172132164,3
2013-12-10 08:30:00,34511.47836821092,3
2013-12-10 08:40:00,35178.52962166608,3
2013-12-10 08:50:00,34749.934036514656,3
2013-12-10 09:00:00,35673.0728138446,3
2013-12-10 09:10:00,35995.27020382907,3
2013-12-10 09:20:00,35120.13154123073,3
2013-12-10 09:30:00,36010.187038291966,3
2013-12-10 09:40:00,35832.34127270464,3
2013-12-10 09:50:00,35122.71006499921,3
2013-12-10 10:00:00,35377.505608004634,3
2013-12-10 10:10:00,34544.48746537832,3
2013-12-10 10:20:00,35106.64700205122,3
2013-12-10 10:30:00,35047.90444858052,3
2013-12-10 10:40:00,35197.933326518854,3
2013-12-10 10:50:00,35565.32458944856,3
2013-12-10 11:00:00,35296.581765065406,3
2013-12-10 11:10:00,34931.20059076583,3
2013-12-10 11:20:00,34389.35461816125,3
2013-12-10 11:30:00,34712.56047967386,3
2013-12-10 11:40:00,34626.511142316536,3
2013-12-10 11:50:00,34308.47070603007,3
2013-12-10 12:00:00,35004.837782592,3
2013-12-10 12:10:00,35150.4204444685,3
2013-12-10 12:20:00,34918.70220649284,3
2013-12-10 12:30:00,35661.79721909286,3
2013-12-10 12:40:00,35418.74328296093,3
2013-12-10 12:50:00,35264.80896278554,3
2013-12-10 13:00:00,35682.53241813098,3
2013-12-10 13:10:00,35135.7469208834,3
2013-12-10 13:20:00,35414.6392812467,3
2013-12-10 13:30:00,35102.59852748871,3
2013-12-10 13:40:00,35641.72078578099,3
2013-12-10 13:50:00,35216.52692140897,3
2013-12-10 14:00:00,35148.218213500026,3
2013-12-10 14:10:00,35267.96932803152,3
2013-12-10 14:20:00,35321.39795466887,3
2013-12-10 14:30:00,35519.90211532185,3
2013-12-10 14:40:00,34764.5161469587,3
2013-12-10 14:50:00,35067.16474051247,3
2013-12-10 15:00:00,34758.64751957996,3
2013-12-10 15:10:00,34975.06972582011,3
2013-12-10 15:20:00,35450.57907144862,3
2013-12-10 15:30:00,35299.14946041254,3
2013-12-10 15:40:00,35254.96032846505,3
2013-12-10 15:50:00,35177.14598137885,3
2013-12-10 16:00:00,35445.318459444,3
2013-12-10 16:10:00,35979.870162535,3
2013-12-10 16:20:00,35426.49585379977,3
2013-12-10 16:30:00,35374.72804271765,3
2013-12-10 16:40:00,36410.32768383858,3
2013-12-10 16:50:00,36553.9108630433,3
2013-12-10 17:00:00,36867.39092559726,3
2013-12-10 17:10:00,36925.91377441426,3
2013-12-10 17:20:00,37045.85592603513,3
2013-12-10 17:30:00,36780.33109293999,3
2013-12-10 17:40:00,37192.7291577364,3
2013-12-10 17:50:00,36608.54822583411,3
2013-12-10 18:00:00,36892.79474342912,3
2013-12-10 18:10:00,37107.18864777343,3
2013-12-10 18:20:00,36803.59016068923,3
2013-12-10 18:30:00,36963.605913708765,3
2013-12-10 18:40:00,37078.64872394329,3
2013-12-10 18:50:00,37247.92244520276,3
2013-12-10 19:00:00,36219.93130327662,3
2013-12-10 19:10:00,36663.67566691987,3
2013-12-10 19:20:00,36069.633153759205,3
2013-12-10 19:30:00,35558.26434768636,3
2013-12-10 19:40:00,35294.565888511686,3
2013-12-10 19:50:00,34341.62291881013,3
2013-12-10 20:00:00,33635.951452086905,3
2013-12-10 20:10:00,34039.166721230264,3
2013-12-10 20:20:00,33247.89855763588,3
2013-12-10 20:30:00,33002.16611019695,3
2013-12-10 20:40:00,33072.199420499346,3
2013-12-10 20:50:00,32789.66958621642,3
2013-12-10 21:00:00,32411.98051814652,3
2013-12-10 21:10:00,31905.490987172037,3
2013-12-10 21:20:00,32020.21900189288,3
2013-12-10 21:30:00,31632.282387604817,3
2013-12-10 21:40:00,31372.13004294251,3
2013-12-10 21:50:00,30957.53954630044,3
2013-12-10 22:00:00,31639.01032455094,3
2013-12-10 22:10:00,30553.567806933712,3
2013-12-10 22:20:00,29742.58978015097,3
2013-12-10 22:30:00,29693.125027360467,3
2013-12-10 22:40:00,30095.132983327043,3
2013-12-10 22:50:00,28591.025098689395,3
2013-12-10 23:00:00,28975.136619270423,3
2013-12-10 23:10:00,28521.76420723637,3
2013-12-10 23:20:00,28075.55368076872,3
2013-12-10 23:30:00,27829.51255622505,3
2013-12-10 23:40:00,27561.463544296665,3
2013-12-10 23:50:00,27564.15777649583,3
2013-12-11 00:00:00,27272.377288910106,3
2013-12-11 00:10:00,26793.590621021216,3
2013-12-11 00:20:00,26641.739160991863,3
2013-12-11 00:30:00,26267.004487732964,3
2013-12-11 00:40:00,25305.623467189187,3
2013-12-11 00:50:00,24943.59242186078,3
2013-12-11 01:00:00,25199.992337536307,3
2013-12-11 01:10:00,24505.96753748422,3
2013-12-11 01:20:00,25041.885056169165,3
2013-12-11 01:30:00,23702.300463188774,3
2013-12-11 01:40:00,23588.403414307457,3
2013-12-11 01:50:00,22561.628225808905,3
2013-12-11 02:00:00,23010.59866057739,3
2013-12-11 02:10:00,22450.474653019777,3
2013-12-11 02:20:00,21842.502547791148,3
2013-12-11 02:30:00,21506.79162526234,3
2013-12-11 02:40:00,21373.824245712625,3
2013-12-11 02:50:00,20808.355982616733,3
2013-12-11 03:00:00,20671.704760833694,3
2013-12-11 03:10:00,20192.2464987061,3
2013-12-11 03:20:00,19433.61753062385,3
2013-12-11 03:30:00,19946.73950421278,3
2013-12-11 03:40:00,20162.00242883797,3
2013-12-11 03:50:00,19058.75555053653,3
2013-12-11 04:00:00,19197.82517976886,3
2013-12-11 04:10:00,19214.671795859707,3
2013-12-11 04:20:00,18458.67595465465,3
2013-12-11 04:30:00,18866.499377876135,3
2013-12-11 04:40:00,18760.573461537148,3
2013-12-11 04:50:00,18504.98616937689,3
2013-12-11 05:00:00,18522.55490435818,3
2013-12-11 05:10:00,18777.891071891423,3
2013-12-11 05:20:00,18607.232792214123,3
2013-12-11 05:30:00,19111.912253552517,3
2013-12-11 05:40:00,19641.044496652976,3
2013-12-11 05:50:00,20002.20176602855,3
2013-12-11 06:00:00,20364.313375960355,3
2013-12-11 06:10:00,21302.33898636153,3
2013-12-11 06:20:00,21812.414670075294,3
2013-12-11 06:30:00,23009.214574325164,3
2013-12-11 06:40:00,24179.750424134992,3
2013-12-11 06:50:00,25454.8690963957,3
2013-12-11 07:00:00,27170.355320330007,3
2013-12-11 07:10:00,28728.52885524247,3
2013-12-11 07:20:00,30626.86086828252,3
2013-12-11 07:30:00,31663.38676491101,3
2013-12-11 07:40:00,32794.30202530611,3
2013-12-11 07:50:00,32695.01964050905,3
2013-12-11 08:00:00,32234.035717558283,3
2013-12-11 08:10:00,33892.79364925377,3
2013-12-11 08:20:00,32475.725460324105,3
2013-12-11 08:30:00,33780.312499955886,3
2013-12-11 08:40:00,34549.84462069681,3
2013-12-11 08:50:00,34901.85445290667,3
2013-12-11 09:00:00,35178.048636300875,3
2013-12-11 09:10:00,35026.77588857709,3
2013-12-11 09:20:00,34214.12707344717,3
2013-12-11 09:30:00,34767.93632768632,3
2013-12-11 09:40:00,34689.776328386295,3
2013-12-11 09:50:00,34708.37822610396,3
2013-12-11 10:00:00,35203.57243251177,3
2013-12-11 10:10:00,34759.70133186267,3
2013-12-11 10:20:00,34727.49014301379,3
2013-12-11 10:30:00,34786.44557491329,3
2013-12-11 10:40:00,34316.027622535665,3
2013-12-11 10:50:00,34126.66166399057,3
2013-12-11 11:00:00,34239.88717597531,3
2013-12-11 11:10:00,34507.20553256326,3
2013-12-11 11:20:00,34314.66073272609,3
2013-12-11 11:30:00,34898.464582982015,3
2013-12-11 11:40:00,34086.08277312042,3
2013-12-11 11:50:00,33969.86798774689,3
2013-12-11 12:00:00,34874.60069679846,3
2013-12-11 12:10:00,34776.13313581438,3
2013-12-11 12:20:00,34646.99969953375,3
2013-12-11 12:30:00,34594.66077867189,3
2013-12-11 12:40:00,34993.998925025146,3
2013-12-11 12:50:00,34886.406439459744,3
2013-12-11 13:00:00,35115.3553970044,3
2013-12-11 13:10:00,34849.200154228696,3
2013-12-11 13:20:00,35096.84585869486,3
2013-12-11 13:30:00,35463.07227847667,3
2013-12-11 13:40:00,34975.6617977888,3
2013-12-11 13:50:00,35038.539065900004,3
2013-12-11 14:00:00,35267.56202692529,3
2013-12-11 14:10:00,35573.859748279945,3
2013-12-11 14:20:00,36052.83365945953,3
2013-12-11 14:30:00,35049.79666155848,3
2013-12-11 14:40:00,35069.22573823424,3
2013-12-11 14:50:00,35046.12936058255,3
2013-12-11 15:00:00,35396.41096159868,3
2013-12-11 15:10:00,35924.40475113375,3
2013-12-11 15:20:00,35944.85080934771,3
2013-12-11 15:30:00,35942.85992566117,3
2013-12-11 15:40:00,35630.97289355506,3
2013-12-11 15:50:00,35091.062269548944,3
2013-12-11 16:00:00,35281.37582934692,3
2013-12-11 16:10:00,35877.60950405327,3
2013-12-11 16:20:00,35824.82740545167,3
2013-12-11 16:30:00,36195.17038220874,3
2013-12-11 16:40:00,36718.80058081069,3
2013-12-11 16:50:00,36625.801030611736,3
2013-12-11 17:00:00,36879.04672820964,3
2013-12-11 17:10:00,38180.66490822715,3
2013-12-11 17:20:00,37875.74813916658,3
2013-12-11 17:30:00,37927.19095603096,3
2013-12-11 17:40:00,37985.55262400111,3
2013-12-11 17:50:00,37657.97629147797,3
2013-12-11 18:00:00,37428.206281445855,3
2013-12-11 18:10:00,38058.84180677218,3
2013-12-11 18:20:00,37484.84412168587,3
2013-12-11 18:30:00,38145.91921300872,3
2013-12-11 18:40:00,38006.37167587908,3
2013-12-11 18:50:00,37325.860913819546,3
2013-12-11 19:00:00,37671.85831573149,3
2013-12-11 19:10:00,36809.49328662074,3
2013-12-11 19:20:00,36485.69883057836,3
2013-12-11 19:30:00,35803.961396468774,3
2013-12-11 19:40:00,35333.01888231709,3
2013-12-11 19:50:00,34155.356175321394,3
2013-12-11 20:00:00,34612.818808242075,3
2013-12-11 20:10:00,34265.13668272161,3
2013-12-11 20:20:00,34044.07175638601,3
2013-12-11 20:30:00,34411.230014183726,3
2013-12-11 20:40:00,33620.218287777,3
2013-12-11 20:50:00,32726.82846806463,3
2013-12-11 21:00:00,32119.99563219924,3
2013-12-11 21:10:00,32374.818926127544,3
2013-12-11 21:20:00,31514.02820078777,3
2013-12-11 21:30:00,31702.241906395724,3
2013-12-11 21:40:00,32010.57792043557,3
2013-12-11 21:50:00,30762.986629112736,3
2013-12-11 22:00:00,30621.7534380755,3
2013-12-11 22:10:00,30200.060778597748,3
2013-12-11 22:20:00,29360.16322857127,3
2013-12-11 22:30:00,28928.759062426296,3
2013-12-11 22:40:00,29648.69879799346,3
2013-12-11 22:50:00,28959.831976181507,3
2013-12-11 23:00:00,29678.55178934861,3
2013-12-11 23:10:00,28803.706369465355,3
2013-12-11 23:20:00,27663.385414846915,3
2013-12-11 23:30:00,27016.950085338394,3
2013-12-11 23:40:00,27469.56179432253,3
2013-12-11 23:50:00,27031.691298068006,3
2013-12-12 00:00:00,26635.8399662724,3
2013-12-12 00:10:00,26379.24555916601,3
2013-12-12 00:20:00,25050.23487295355,3
2013-12-12 00:30:00,25279.524687606838,3
2013-12-12 00:40:00,25221.62302880811,3
2013-12-12 00:50:00,24766.5662110044,3
2013-12-12 01:00:00,25315.570596292622,3
2013-12-12 01:10:00,24253.7256782403,3
2013-12-12 01:20:00,24237.9058812756,3
2013-12-12 01:30:00,24141.84757558501,3
2013-12-12 01:40:00,23639.640908478443,3
2013-12-12 01:50:00,22722.750907460995,3
2013-12-12 02:00:00,23404.803364900432,3
2013-12-12 02:10:00,22431.13812288353,3
2013-12-12 02:20:00,21628.300931575235,3
2013-12-12 02:30:00,21837.126187501555,3
2013-12-12 02:40:00,21388.38264858121,3
2013-12-12 02:50:00,20513.96030722792,3
2013-12-12 03:00:00,21322.3133569845,3
2013-12-12 03:10:00,20213.43212071901,3
2013-12-12 03:20:00,19531.59804083096,3
2013-12-12 03:30:00,20081.695302090306,3
2013-12-12 03:40:00,19747.512600709368,3
2013-12-12 03:50:00,18941.003769142284,3
2013-12-12 04:00:00,19503.651253888467,3
2013-12-12 04:10:00,18692.257992991315,3
2013-12-12 04:20:00,18400.90117786523,3
2013-12-12 04:30:00,18747.379763161814,3
2013-12-12 04:40:00,18601.05771698651,3
2013-12-12 04:50:00,18223.679977419622,3
2013-12-12 05:00:00,18707.726622915263,3
2013-12-12 05:10:00,18519.927167536505,3
2013-12-12 05:20:00,18245.71819460491,3
2013-12-12 05:30:00,19042.22662174893,3
2013-12-12 05:40:00,19231.017222913262,3
2013-12-12 05:50:00,19229.592219215425,3
2013-12-12 06:00:00,20430.29622116013,3
2013-12-12 06:10:00,21126.19341416691,3
2013-12-12 06:20:00,21906.747763123367,3
2013-12-12 06:30:00,23151.13744423393,3
2013-12-12 06:40:00,24111.645329788604,3
2013-12-12 06:50:00,25838.85035031278,3
2013-12-12 07:00:00,27039.133253706448,3
2013-12-12 07:10:00,28713.57582773744,3
2013-12-12 07:20:00,30219.42887098383,3
2013-12-12 07:30:00,31552.055354487456,3
2013-12-12 07:40:00,32519.749089313456,3
2013-12-12 07:50:00,32319.43385745711,3
2013-12-12 08:00:00,34174.19039542045,3
2013-12-12 08:10:00,34446.463876657814,3
2013-12-12 08:20:00,33956.15306168013,3
2013-12-12 08:30:00,34782.71779095704,3
2013-12-12 08:40:00,34045.34797572503,3
2013-12-12 08:50:00,34688.629932077994,3
2013-12-12 09:00:00,35415.12846551625,3
2013-12-12 09:10:00,35140.736204770095,3
2013-12-12 09:20:00,35035.7609205839,3
2013-12-12 09:30:00,34632.93959768744,3
2013-12-12 09:40:00,35313.78712672203,3
2013-12-12 09:50:00,34952.58915099324,3
2013-12-12 10:00:00,35034.22482545577,3
2013-12-12 10:10:00,35487.764458590245,3
2013-12-12 10:20:00,34943.27067966715,3
2013-12-12 10:30:00,34821.520293932634,3
2013-12-12 10:40:00,35354.55183133655,3
2013-12-12 10:50:00,34878.60321093292,3
2013-12-12 11:00:00,34614.0933658006,3
2013-12-12 11:10:00,35130.648650319345,3
2013-12-12 11:20:00,34991.39980739852,3
2013-12-12 11:30:00,34857.10450116953,3
2013-12-12 11:40:00,34114.60983679665,3
2013-12-12 11:50:00,34700.46359399256,3
2013-12-12 12:00:00,35261.32780184713,3
2013-12-12 12:10:00,35003.71885855998,3
2013-12-12 12:20:00,34444.77611442882,3
2013-12-12 12:30:00,35115.14637546408,3
2013-12-12 12:40:00,34783.7911316693,3
2013-12-12 12:50:00,34467.035888446146,3
2013-12-12 13:00:00,34913.14801559573,3
2013-12-12 13:10:00,34772.492914838,3
2013-12-12 13:20:00,34727.24304587455,3
2013-12-12 13:30:00,34888.24472927763,3
2013-12-12 13:40:00,34965.93857770558,3
2013-12-12 13:50:00,34700.04040576283,3
2013-12-12 14:00:00,35250.5377585194,3
2013-12-12 14:10:00,35432.73734631628,3
2013-12-12 14:20:00,35553.71243249385,3
2013-12-12 14:30:00,34956.61837514474,3
2013-12-12 14:40:00,35050.76474517863,3
2013-12-12 14:50:00,34389.63110625539,3
2013-12-12 15:00:00,35097.28590744321,3
2013-12-12 15:10:00,35129.41619925004,3
2013-12-12 15:20:00,35292.98405684633,3
2013-12-12 15:30:00,35017.9263381844,3
2013-12-12 15:40:00,35357.40354668856,3
2013-12-12 15:50:00,34861.51639925814,3
2013-12-12 16:00:00,36220.8844816739,3
2013-12-12 16:10:00,36193.54411156991,3
2013-12-12 16:20:00,35689.67025685605,3
2013-12-12 16:30:00,36447.33287735292,3
2013-12-12 16:40:00,36104.67188364457,3
2013-12-12 16:50:00,35725.87923926833,3
2013-12-12 17:00:00,37126.89235362718,3
2013-12-12 17:10:00,36459.6836734644,3
2013-12-12 17:20:00,36571.01877309456,3
2013-12-12 17:30:00,37673.30776795727,3
2013-12-12 17:40:00,37238.75392371813,3
2013-12-12 17:50:00,37884.51367717059,3
2013-12-12 18:00:00,37647.88630472223,3
2013-12-12 18:10:00,37764.32360145598,3
2013-12-12 18:20:00,36951.24472899776,3
2013-12-12 18:30:00,38002.13367838016,3
2013-12-12 18:40:00,36944.42122385796,3
2013-12-12 18:50:00,37513.11894086887,3
2013-12-12 19:00:00,36513.01151837354,3
2013-12-12 19:10:00,36293.15357834634,3
2013-12-12 19:20:00,35699.9927602394,3
2013-12-12 19:30:00,35499.11642216333,3
2013-12-12 19:40:00,35255.77608558436,3
2013-12-12 19:50:00,34626.72792905302,3
2013-12-12 20:00:00,34433.807922292086,3
2013-12-12 20:10:00,33859.00123746564,3
2013-12-12 20:20:00,32975.81783816791,3
2013-12-12 20:30:00,34149.65101803229,3
2013-12-12 20:40:00,33470.09822742881,3
2013-12-12 20:50:00,32556.101817399114,3
2013-12-12 21:00:00,33996.20924133424,3
2013-12-12 21:10:00,32852.71085519661,3
2013-12-12 21:20:00,31905.53058642657,3
2013-12-12 21:30:00,31368.36294608913,3
2013-12-12 21:40:00,30888.71752030031,3
2013-12-12 21:50:00,30824.6912456018,3
2013-12-12 22:00:00,30704.69030827282,3
2013-12-12 22:10:00,30196.168475455263,3
2013-12-12 22:20:00,30059.509546436344,3
2013-12-12 22:30:00,29482.791612410703,3
2013-12-12 22:40:00,29579.11829449705,3
2013-12-12 22:50:00,29127.065992681677,3
2013-12-12 23:00:00,29547.2652263215,3
2013-12-12 23:10:00,28889.948296795064,3
2013-12-12 23:20:00,28137.96796275806,3
2013-12-12 23:30:00,28302.014050075064,3
2013-12-12 23:40:00,27474.086000386545,3
2013-12-12 23:50:00,26651.399887543896,3
2013-12-13 00:00:00,26755.274458519478,3
2013-12-13 00:10:00,26309.83222295668,3
2013-12-13 00:20:00,26409.54068458214,3
2013-12-13 00:30:00,26293.33532413674,3
2013-12-13 00:40:00,25731.170384399626,3
2013-12-13 00:50:00,24971.925913904837,3
2013-12-13 01:00:00,24877.157610217888,3
2013-12-13 01:10:00,24585.96837529505,3
2013-12-13 01:20:00,24507.21490528507,3
2013-12-13 01:30:00,24140.769256648276,3
2013-12-13 01:40:00,23635.88781078644,3
2013-12-13 01:50:00,23258.44321754477,3
2013-12-13 02:00:00,23160.02158209557,3
2013-12-13 02:10:00,22860.61996253065,3
2013-12-13 02:20:00,21715.50850781377,3
2013-12-13 02:30:00,21369.51478539211,3
2013-12-13 02:40:00,21312.362881590438,3
