timestamp,activity,cluster
2013-12-05 05:10:00,4579.826759685358,2
2013-12-05 05:20:00,4575.860150169963,2
2013-12-05 05:30:00,4691.765743868905,2
2013-12-05 05:40:00,4825.383502680377,2
2013-12-05 05:50:00,4776.2166782661925,2
2013-12-05 06:00:00,5106.06838127909,2
2013-12-05 06:10:00,5306.783276955645,2
2013-12-05 06:20:00,5376.277336046259,2
2013-12-05 06:30:00,5750.451291574782,2
2013-12-05 06:40:00,6145.3687931573295,2
2013-12-05 06:50:00,6517.223113348724,2
2013-12-05 07:00:00,7167.794045541203,2
2013-12-05 07:10:00,7552.372772999253,2
2013-12-05 07:20:00,8145.1412945204065,2
2013-12-05 07:30:00,8992.775635490112,2
2013-12-05 07:40:00,9598.180629442286,2
2013-12-05 07:50:00,9808.603600466678,2
2013-12-05 08:00:00,10725.8433284548,2
2013-12-05 08:10:00,11349.104678301925,2
2013-12-05 08:20:00,11366.79390266716,2
2013-12-05 08:30:00,11599.84184590726,2
2013-12-05 08:40:00,11948.736663628331,2
2013-12-05 08:50:00,11651.26466635211,2
2013-12-05 09:00:00,12060.384474904064,2
2013-12-05 09:10:00,12216.73471860438,2
2013-12-05 09:20:00,11871.626958747427,2
2013-12-05 09:30:00,11904.882570425125,2
2013-12-05 09:40:00,12113.409085517762,2
2013-12-05 09:50:00,11674.645081477514,2
2013-12-05 10:00:00,12220.599952428209,2
2013-12-05 10:10:00,11848.586064659248,2
2013-12-05 10:20:00,11732.784057785842,2
2013-12-05 10:30:00,11867.911607536484,2
2013-12-05 10:40:00,11595.817761106351,2
2013-12-05 10:50:00,11495.454327978414,2
2013-12-05 11:00:00,11545.14403019337,2
2013-12-05 11:10:00,11579.464541425985,2
2013-12-05 11:20:00,11399.288520737668,2
2013-12-05 11:30:00,11577.53851525902,2
2013-12-05 11:40:00,11612.04923645164,2
2013-12-05 11:50:00,11332.183997253032,2
2013-12-05 12:00:00,11777.878710881205,2
2013-12-05 12:10:00,11433.574444590771,2
2013-12-05 12:20:00,11545.150589319748,2
2013-12-05 12:30:00,11629.050312942196,2
2013-12-05 12:40:00,11415.995782882836,2
2013-12-05 12:50:00,11272.919544101936,2
2013-12-05 13:00:00,11595.830905354089,2
2013-12-05 13:10:00,11440.257550302982,2
2013-12-05 13:20:00,11331.175080960713,2
2013-12-05 13:30:00,11552.231039852886,2
2013-12-05 13:40:00,11367.110678824454,2
2013-12-05 13:50:00,11278.078775308564,2
2013-12-05 14:00:00,11504.13525136682,2
2013-12-05 14:10:00,11905.747120605958,2
2013-12-05 14:20:00,11672.462340079624,2
2013-12-05 14:30:00,12006.241432290366,2
2013-12-05 14:40:00,11682.92302889774,2
2013-12-05 14:50:00,11276.059565855474,2
2013-12-05 15:00:00,11517.092761495242,2
2013-12-05 15:10:00,11435.230620658644,2
2013-12-05 15:20:00,11288.974806923765,2
2013-12-05 15:30:00,11615.115047782156,2
2013-12-05 15:40:00,11656.699687959645,2
2013-12-05 15:50:00,11709.232492529609,2
2013-12-05 16:00:00,11957.302984662618,2
2013-12-05 16:10:00,11852.916342713925,2
2013-12-05 16:20:00,11613.043477467174,2
2013-12-05 16:30:00,12066.937329056484,2
2013-12-05 16:40:00,12078.084038566514,2
2013-12-05 16:50:00,12062.144923867878,2
2013-12-05 17:00:00,12637.699355956282,2
2013-12-05 17:10:00,12573.461740940244,2
2013-12-05 17:20:00,12339.453390446988,2
2013-12-05 17:30:00,12665.417561478263,2
2013-12-05 17:40:00,12611.683800932013,2
2013-12-05 17:50:00,12157.92821913155,2
2013-12-05 18:00:00,12416.321022503693,2
2013-12-05 18:10:00,12767.580876133055,2
2013-12-05 18:20:00,12438.111732745436,2
2013-12-05 18:30:00,12536.945102757722,2
2013-12-05 18:40:00,12734.124718522951,2
2013-12-05 18:50:00,12163.99213560863,2
2013-12-05 19:00:00,11972.71809580712,2
2013-12-05 19:10:00,11975.981821047626,2
2013-12-05 19:20:00,11876.193675277556,2
2013-12-05 19:30:00,11594.693219482831,2
2013-12-05 19:40:00,11357.758342373132,2
2013-12-05 19:50:00,11321.373241216075,2
2013-12-05 20:00:00,10856.730453963137,2
2013-12-05 20:10:00,10620.45321817005,2
2013-12-05 20:20:00,10381.03159822044,2
2013-12-05 20:30:00,10311.965352924371,2
2013-12-05 20:40:00,10316.366556528768,2
2013-12-05 20:50:00,10156.229401452729,2
2013-12-05 21:00:00,10005.9029669191,2
2013-12-05 21:10:00,10139.738422594242,2
2013-12-05 21:20:00,9676.68983301521,2
2013-12-05 21:30:00,9356.530973879117,2
2013-12-05 21:40:00,9433.67855788028,2
2013-12-05 21:50:00,9278.611232839196,2
2013-12-05 22:00:00,8984.314457983575,2
2013-12-05 22:10:00,9045.553464110184,2
2013-12-05 22:20:00,8575.560328613843,2
2013-12-05 22:30:00,8693.472689458575,2
2013-12-05 22:40:00,8703.26831733693,2
2013-12-05 22:50:00,8577.268953875428,2
2013-12-05 23:00:00,8419.816713932763,2
2013-12-05 23:10:00,8179.102339892314,2
2013-12-05 23:20:00,7935.874717432943,2
2013-12-05 23:30:00,7611.308791766281,2
2013-12-05 23:40:00,7446.421020606883,2
2013-12-05 23:50:00,7223.93906198328,2
2013-12-06 00:00:00,6982.715553544395,2
2013-12-06 00:10:00,6539.07340748536,2
2013-12-06 00:20:00,6316.157798980201,2
2013-12-06 00:30:00,6360.897895533592,2
2013-12-06 00:40:00,6023.633090369579,2
2013-12-06 00:50:00,5733.233762495674,2
2013-12-06 01:00:00,5802.099217699376,2
2013-12-06 01:10:00,5603.450481873071,2
2013-12-06 01:20:00,5455.471133792318,2
2013-12-06 01:30:00,5327.549833246966,2
2013-12-06 01:40:00,5284.412544932584,2
2013-12-06 01:50:00,5106.02780143674,2
2013-12-06 02:00:00,5111.083071269822,2
2013-12-06 02:10:00,4983.832232660576,2
2013-12-06 02:20:00,4912.386250516525,2
2013-12-06 02:30:00,4888.063332897452,2
2013-12-06 02:40:00,4753.300191051723,2
2013-12-06 02:50:00,4754.860900527775,2
2013-12-06 03:00:00,4770.249097241923,2
2013-12-06 03:10:00,4767.439802502099,2
2013-12-06 03:20:00,4655.546934101519,2
2013-12-06 03:30:00,4600.284767554271,2
2013-12-06 03:40:00,4761.534829198644,2
2013-12-06 03:50:00,4522.010209568706,2
2013-12-06 04:00:00,4563.924891619899,2
2013-12-06 04:10:00,4629.861497142573,2
2013-12-06 04:20:00,4447.671776510225,2
2013-12-06 04:30:00,4543.275820590424,2
2013-12-06 04:40:00,4601.790981971746,2
2013-12-06 04:50:00,4479.892425745985,2
2013-12-06 05:00:00,4601.155564653372,2
2013-12-06 05:10:00,4615.124214144915,2
2013-12-06 05:20:00,4559.760233338679,2
2013-12-06 05:30:00,4872.791027993295,2
2013-12-06 05:40:00,4874.201833246524,2
2013-12-06 05:50:00,4959.911317015007,2
2013-12-06 06:00:00,5042.794987703833,2
2013-12-06 06:10:00,5271.410660177388,2
2013-12-06 06:20:00,5319.989833034751,2
2013-12-06 06:30:00,5758.095541743279,2
2013-12-06 06:40:00,6115.709951505609,2
2013-12-06 06:50:00,6534.614470636766,2
2013-12-06 07:00:00,7163.273056322283,2
2013-12-06 07:10:00,7709.751514448115,2
2013-12-06 07:20:00,8255.070722799404,2
2013-12-06 07:30:00,8907.376758467319,2
2013-12-06 07:40:00,9672.604829816624,2
2013-12-06 07:50:00,10110.907764849995,2
2013-12-06 08:00:00,10811.575107332454,2
2013-12-06 08:10:00,11023.2136287988,2
2013-12-06 08:20:00,11420.024187338624,2
2013-12-06 08:30:00,11573.99100175063,2
2013-12-06 08:40:00,11639.671414467595,2
2013-12-06 08:50:00,11627.685848569246,2
2013-12-06 09:00:00,12052.67594087379,2
2013-12-06 09:10:00,11898.662936577855,2
2013-12-06 09:20:00,11766.984384043624,2
2013-12-06 09:30:00,12085.289719848965,2
2013-12-06 09:40:00,12109.50788216107,2
2013-12-06 09:50:00,11994.64464929262,2
2013-12-06 10:00:00,12300.44665377744,2
2013-12-06 10:10:00,12153.680058443462,2
2013-12-06 10:20:00,12033.149120045033,2
2013-12-06 10:30:00,11898.485187751176,2
2013-12-06 10:40:00,12028.883391596108,2
2013-12-06 10:50:00,11745.034360491803,2
2013-12-06 11:00:00,11902.055008122144,2
2013-12-06 11:10:00,11694.052282094122,2
2013-12-06 11:20:00,11696.848645232778,2
2013-12-06 11:30:00,11944.64263741866,2
2013-12-06 11:40:00,11860.357042797716,2
2013-12-06 11:50:00,11619.203845659593,2
2013-12-06 12:00:00,12119.718126626129,2
2013-12-06 12:10:00,11831.90494014657,2
2013-12-06 12:20:00,11672.88805276862,2
2013-12-06 12:30:00,11569.89396692886,2
2013-12-06 12:40:00,11738.944484485362,2
2013-12-06 12:50:00,11407.869373544454,2
2013-12-06 13:00:00,11876.204685042994,2
2013-12-06 13:10:00,11885.189679054984,2
2013-12-06 13:20:00,11601.730329089994,2
2013-12-06 13:30:00,11909.72980512156,2
2013-12-06 13:40:00,11915.673762022085,2
2013-12-06 13:50:00,11726.06155383328,2
2013-12-06 14:00:00,12031.44340855933,2
2013-12-06 14:10:00,11944.736697500652,2
2013-12-06 14:20:00,11971.902574075008,2
2013-12-06 14:30:00,12259.297190985231,2
2013-12-06 14:40:00,11950.91529168497,2
2013-12-06 14:50:00,11614.635837164868,2
2013-12-06 15:00:00,11953.051901981426,2
2013-12-06 15:10:00,12291.981634420636,2
2013-12-06 15:20:00,12125.415944510143,2
2013-12-06 15:30:00,12114.772416765143,2
2013-12-06 15:40:00,12044.058884700664,2
2013-12-06 15:50:00,12141.807521612,2
2013-12-06 16:00:00,12356.939928431697,2
2013-12-06 16:10:00,12353.599013501418,2
2013-12-06 16:20:00,12391.05778038324,2
2013-12-06 16:30:00,12388.979887137868,2
2013-12-06 16:40:00,12501.745766371649,2
2013-12-06 16:50:00,12503.64805977198,2
2013-12-06 17:00:00,13041.205238623414,2
2013-12-06 17:10:00,13108.64787036082,2
2013-12-06 17:20:00,12806.992545596408,2
2013-12-06 17:30:00,13084.834246842944,2
2013-12-06 17:40:00,13285.728941022848,2
2013-12-06 17:50:00,13504.216072814454,2
2013-12-06 18:00:00,13053.414477950731,2
2013-12-06 18:10:00,12990.792535683417,2
2013-12-06 18:20:00,13067.439776701833,2
2013-12-06 18:30:00,12831.259143887555,2
2013-12-06 18:40:00,12682.1099714214,2
2013-12-06 18:50:00,12729.165469641115,2
2013-12-06 19:00:00,12393.34972769449,2
2013-12-06 19:10:00,12649.90616863058,2
2013-12-06 19:20:00,12134.28441725876,2
2013-12-06 19:30:00,12142.8787129933,2
2013-12-06 19:40:00,11770.022284337803,2
2013-12-06 19:50:00,11468.233984669583,2
2013-12-06 20:00:00,11298.122351097676,2
2013-12-06 20:10:00,11009.13520336787,2
2013-12-06 20:20:00,10674.545376476086,2
2013-12-06 20:30:00,10867.189390645795,2
2013-12-06 20:40:00,10698.17629472793,2
2013-12-06 20:50:00,15762.959151485582,2
2013-12-06 21:00:00,9623.327901661338,2
2013-12-06 21:10:00,10974.089099547757,2
2013-12-06 21:20:00,9924.522732182875,2
2013-12-06 21:30:00,9440.229007222666,2
2013-12-06 21:40:00,9810.58042411652,2
2013-12-06 21:50:00,9514.582561930323,2
2013-12-06 22:00:00,8876.541145502693,2
2013-12-06 22:10:00,9186.29526396167,2
2013-12-06 22:20:00,9213.873660639889,2
2013-12-06 22:30:00,8794.836269722433,2
2013-12-06 22:40:00,9022.236888547455,2
2013-12-06 22:50:00,8847.466425288829,2
2013-12-06 23:00:00,8689.702663202223,2
2013-12-06 23:10:00,8515.211661907331,2
2013-12-06 23:20:00,8294.561110797089,2
2013-12-06 23:30:00,7861.695651634732,2
2013-12-06 23:40:00,7676.825474699885,2
2013-12-06 23:50:00,7283.623977833427,2
2013-12-07 00:00:00,7149.836747188065,2
2013-12-07 00:10:00,6968.923847806522,2
2013-12-07 00:20:00,6621.756557596991,2
2013-12-07 00:30:00,6306.409849811744,2
2013-12-07 00:40:00,6277.876415890794,2
2013-12-07 00:50:00,6017.201456832014,2
2013-12-07 01:00:00,5845.252174068784,2
2013-12-07 01:10:00,5757.907640302764,2
2013-12-07 01:20:00,5670.707346469569,2
2013-12-07 01:30:00,5473.999781554116,2
2013-12-07 01:40:00,5377.989661668958,2
2013-12-07 01:50:00,5193.320572820236,2
2013-12-07 02:00:00,5178.534896324888,2
2013-12-07 02:10:00,5164.959091292177,2
2013-12-07 02:20:00,5072.412091159515,2
2013-12-07 02:30:00,4937.633554621326,2
2013-12-07 02:40:00,4986.286894987696,2
2013-12-07 02:50:00,4883.180719715177,2
2013-12-07 03:00:00,4761.737729943824,2
2013-12-07 03:10:00,4876.919876219214,2
2013-12-07 03:20:00,4645.572716752028,2
2013-12-07 03:30:00,4680.455750562644,2
2013-12-07 03:40:00,4704.990810500946,2
2013-12-07 03:50:00,4549.857861954902,2
2013-12-07 04:00:00,4458.865832095475,2
2013-12-07 04:10:00,8766.539690195586,2
2013-12-07 04:20:00,4820.375880862883,2
2013-12-07 04:30:00,4469.13399135326,2
2013-12-07 04:40:00,5183.564144771465,2
2013-12-07 04:50:00,4827.551093432201,2
2013-12-07 05:00:00,4186.874789756093,2
2013-12-07 05:10:00,6206.472428628025,2
2013-12-07 05:20:00,4843.183410891757,2
2013-12-07 05:30:00,4321.32348737636,2
2013-12-07 05:40:00,5400.742134605112,2
2013-12-07 05:50:00,5149.816025191806,2
2013-12-07 06:00:00,4736.538936882183,2
2013-12-07 06:10:00,5223.287145726588,2
2013-12-07 06:20:00,5091.428671750052,2
2013-12-07 06:30:00,5138.626613574407,2
2013-12-07 06:40:00,5502.828507619864,2
2013-12-07 06:50:00,5173.110607877509,2
2013-12-07 07:00:00,5325.995135460349,2
2013-12-07 07:10:00,5744.073208323486,2
2013-12-07 07:20:00,5600.276367537143,2
2013-12-07 07:30:00,5872.467338187439,2
2013-12-07 07:40:00,6201.935093775931,2
2013-12-07 07:50:00,6417.893179028586,2
2013-12-07 08:00:00,7188.823971776653,2
2013-12-07 08:10:00,7483.761748786504,2
2013-12-07 08:20:00,7378.51138125864,2
2013-12-07 08:30:00,7732.834005995739,2
2013-12-07 08:40:00,8500.529904661225,2
2013-12-07 08:50:00,8519.772843827968,2
2013-12-07 09:00:00,9071.43349477554,2
2013-12-07 09:10:00,9405.238484116078,2
2013-12-07 09:20:00,9770.973447468588,2
2013-12-07 09:30:00,10089.232156952768,2
2013-12-07 09:40:00,10310.765070450752,2
2013-12-07 09:50:00,10425.52593744658,2
2013-12-07 10:00:00,10667.288720925928,2
2013-12-07 10:10:00,10905.071585573643,2
2013-12-07 10:20:00,10639.728831543856,2
2013-12-07 10:30:00,10738.536101547445,2
2013-12-07 10:40:00,10934.01543236307,2
2013-12-07 10:50:00,10731.22349117618,2
2013-12-07 11:00:00,10870.747901309742,2
2013-12-07 11:10:00,11019.481401909132,2
2013-12-07 11:20:00,11009.660390226803,2
2013-12-07 11:30:00,10895.321729082116,2
2013-12-07 11:40:00,11031.441679531154,2
2013-12-07 11:50:00,10630.703022764934,2
2013-12-07 12:00:00,10721.370667369314,2
2013-12-07 12:10:00,10947.893111369332,2
2013-12-07 12:20:00,10541.529340460816,2
2013-12-07 12:30:00,10545.20244116172,2
2013-12-07 12:40:00,10364.388074686,2
2013-12-07 12:50:00,10256.409229533883,2
2013-12-07 13:00:00,10343.16362668736,2
2013-12-07 13:10:00,10302.285055948903,2
2013-12-07 13:20:00,10145.287671752198,2
2013-12-07 13:30:00,9991.803829772787,2
2013-12-07 13:40:00,10256.471578739398,2
2013-12-07 13:50:00,10176.790890143257,2
2013-12-07 14:00:00,10173.939913244149,2
2013-12-07 14:10:00,10503.415068229036,2
2013-12-07 14:20:00,10123.690260906944,2
2013-12-07 14:30:00,10143.980453945387,2
2013-12-07 14:40:00,10445.091807866453,2
2013-12-07 14:50:00,10245.126892404223,2
2013-12-07 15:00:00,10322.14572990907,2
2013-12-07 15:10:00,10436.443880449631,2
2013-12-07 15:20:00,10283.31031214194,2
2013-12-07 15:30:00,10518.679407540092,2
2013-12-07 15:40:00,10558.462415323876,2
2013-12-07 15:50:00,10339.71827447962,2
2013-12-07 16:00:00,10401.330306897224,2
2013-12-07 16:10:00,10325.179347511885,2
2013-12-07 16:20:00,10409.29751728763,2
2013-12-07 16:30:00,10602.984831176833,2
2013-12-07 16:40:00,10639.041609240316,2
2013-12-07 16:50:00,10590.768284052772,2
2013-12-07 17:00:00,10879.576413333984,2
2013-12-07 17:10:00,10792.940013674852,2
2013-12-07 17:20:00,10696.70027497984,2
2013-12-07 17:30:00,10947.091574390835,2
2013-12-07 17:40:00,11071.60035451767,2
2013-12-07 17:50:00,10790.373008564216,2
2013-12-07 18:00:00,10903.254278043558,2
2013-12-07 18:10:00,10970.367656032064,2
2013-12-07 18:20:00,10618.68685511368,2
2013-12-07 18:30:00,10578.04655690692,2
2013-12-07 18:40:00,10890.49577034963,2
2013-12-07 18:50:00,10830.0724442194,2
2013-12-07 19:00:00,10663.880332758788,2
2013-12-07 19:10:00,10612.751442090414,2
2013-12-07 19:20:00,10469.821783407097,2
2013-12-07 19:30:00,10362.945103894745,2
2013-12-07 19:40:00,10311.324786085848,2
2013-12-07 19:50:00,10329.205516555156,2
2013-12-07 20:00:00,10185.8606512506,2
2013-12-07 20:10:00,9861.239929765845,2
2013-12-07 20:20:00,9605.899587780006,2
2013-12-07 20:30:00,9632.417078560717,2
2013-12-07 20:40:00,9440.557432793705,2
2013-12-07 20:50:00,9441.82200844621,2
2013-12-07 21:00:00,9341.142204716927,2
2013-12-07 21:10:00,9414.686555534709,2
2013-12-07 21:20:00,9284.295843087904,2
2013-12-07 21:30:00,9328.480240589042,2
2013-12-07 21:40:00,9027.459196949996,2
2013-12-07 21:50:00,8875.029582041714,2
2013-12-07 22:00:00,8714.16852194534,2
2013-12-07 22:10:00,9024.039910802652,2
2013-12-07 22:20:00,9076.680896902644,2
2013-12-07 22:30:00,9153.65167124744,2
2013-12-07 22:40:00,9229.598296951472,2
2013-12-07 22:50:00,9209.54869568002,2
2013-12-07 23:00:00,9163.39819888056,2
2013-12-07 23:10:00,8954.414504819073,2
2013-12-07 23:20:00,8612.715535062733,2
2013-12-07 23:30:00,8246.512796361905,2
2013-12-07 23:40:00,8073.448419367633,2
2013-12-07 23:50:00,7743.728415016579,2
2013-12-08 00:00:00,7524.236383376015,2
2013-12-08 00:10:00,7226.986476536522,2
2013-12-08 00:20:00,6961.032653128266,2
2013-12-08 00:30:00,6805.085621619204,2
2013-12-08 00:40:00,6542.192832803723,2
2013-12-08 00:50:00,6486.399490328033,2
2013-12-08 01:00:00,6391.526347446104,2
2013-12-08 01:10:00,6221.09377361384,2
2013-12-08 01:20:00,5955.876945459,2
2013-12-08 01:30:00,5889.578032758443,2
2013-12-08 01:40:00,5796.226054311184,2
2013-12-08 01:50:00,5507.756921583685,2
2013-12-08 02:00:00,5473.077350827226,2
2013-12-08 02:10:00,5556.771201318409,2
2013-12-08 02:20:00,5424.292267298573,2
2013-12-08 02:30:00,5352.338365895621,2
2013-12-08 02:40:00,5282.8573501177,2
2013-12-08 02:50:00,5144.124351188343,2
2013-12-08 03:00:00,5148.747471513679,2
2013-12-08 03:10:00,5103.367995828576,2
2013-12-08 03:20:00,4777.760248562598,2
2013-12-08 03:30:00,4728.443343846627,2
2013-12-08 03:40:00,4727.44489823984,2
2013-12-08 03:50:00,4679.509033823319,2
2013-12-08 04:00:00,4626.119215920198,2
2013-12-08 04:10:00,4549.093541906593,2
2013-12-08 04:20:00,4482.012965792227,2
2013-12-08 04:30:00,4476.23350180715,2
2013-12-08 04:40:00,4517.702009891398,2
2013-12-08 04:50:00,4336.633876995073,2
2013-12-08 05:00:00,4433.512352163214,2
2013-12-08 05:10:00,4386.237002916024,2
2013-12-08 05:20:00,4246.102657166025,2
2013-12-08 05:30:00,4319.730209911971,2
2013-12-08 05:40:00,4383.436218725989,2
2013-12-08 05:50:00,4270.733344117064,2
2013-12-08 06:00:00,4347.556139282487,2
2013-12-08 06:10:00,4481.776516711276,2
2013-12-08 06:20:00,4355.7250133190055,2
2013-12-08 06:30:00,4487.740153802622,2
2013-12-08 06:40:00,4536.511240940249,2
2013-12-08 06:50:00,4544.475746231441,2
2013-12-08 07:00:00,4658.000997564015,2
2013-12-08 07:10:00,4823.422237773611,2
2013-12-08 07:20:00,4757.736239638736,2
2013-12-08 07:30:00,4976.982351366172,2
2013-12-08 07:40:00,5062.179179813477,2
2013-12-08 07:50:00,5071.384812537815,2
2013-12-08 08:00:00,5626.83943325938,2
2013-12-08 08:10:00,5834.228876273461,2
2013-12-08 08:20:00,6091.785424471712,2
2013-12-08 08:30:00,6338.308388806036,2
2013-12-08 08:40:00,6549.007828545261,2
2013-12-08 08:50:00,6841.15821615174,2
2013-12-08 09:00:00,7211.590933237631,2
2013-12-08 09:10:00,7744.006310185923,2
2013-12-08 09:20:00,7940.615645453932,2
2013-12-08 09:30:00,8436.912355528051,2
2013-12-08 09:40:00,8794.570475657072,2
2013-12-08 09:50:00,9204.188215599628,2
2013-12-08 10:00:00,9391.38031396462,2
2013-12-08 10:10:00,9635.014147270267,2
2013-12-08 10:20:00,9428.600044665533,2
2013-12-08 10:30:00,9660.690247083065,2
2013-12-08 10:40:00,9822.77612845558,2
2013-12-08 10:50:00,10108.30002974906,2
2013-12-08 11:00:00,10093.22797596868,2
2013-12-08 11:10:00,10450.242576849145,2
2013-12-08 11:20:00,10342.137438103086,2
2013-12-08 11:30:00,10466.565467564958,2
2013-12-08 11:40:00,10327.711858337523,2
2013-12-08 11:50:00,10390.463517224938,2
2013-12-08 12:00:00,10467.483423732456,2
2013-12-08 12:10:00,10210.766357174529,2
2013-12-08 12:20:00,10170.828545501216,2
2013-12-08 12:30:00,10178.09129225669,2
2013-12-08 12:40:00,9745.917705387265,2
2013-12-08 12:50:00,9564.882378666083,2
2013-12-08 13:00:00,9593.806485158477,2
2013-12-08 13:10:00,9466.94573743878,2
2013-12-08 13:20:00,9239.233677113958,2
2013-12-08 13:30:00,9406.791656478614,2
2013-12-08 13:40:00,9375.695298338322,2
2013-12-08 13:50:00,9266.324490536956,2
2013-12-08 14:00:00,9512.407860611029,2
2013-12-08 14:10:00,9692.942402291164,2
2013-12-08 14:20:00,9615.942052922996,2
2013-12-08 14:30:00,9499.072680730202,2
2013-12-08 14:40:00,9748.398697814257,2
2013-12-08 14:50:00,9810.7921367048,2
2013-12-08 15:00:00,9926.461716226702,2
2013-12-08 15:10:00,9865.932513636606,2
2013-12-08 15:20:00,9771.745398818986,2
2013-12-08 15:30:00,10065.373881377707,2
2013-12-08 15:40:00,10160.89237138015,2
2013-12-08 15:50:00,10027.247035417373,2
2013-12-08 16:00:00,10191.970606698977,2
2013-12-08 16:10:00,10415.30565078887,2
2013-12-08 16:20:00,10266.51155258205,2
2013-12-08 16:30:00,10317.241371487247,2
2013-12-08 16:40:00,10520.174444491346,2
2013-12-08 16:50:00,10325.253146130855,2
2013-12-08 17:00:00,10528.311869264096,2
2013-12-08 17:10:00,10619.4005188231,2
2013-12-08 17:20:00,10895.669869944832,2
2013-12-08 17:30:00,10859.42993392084,2
2013-12-08 17:40:00,10981.884988257434,2
2013-12-08 17:50:00,11090.670149400252,2
2013-12-08 18:00:00,10675.7635425463,2
2013-12-08 18:10:00,10778.07448393798,2
2013-12-08 18:20:00,10765.879538963998,2
2013-12-08 18:30:00,10875.960091836158,2
2013-12-08 18:40:00,11097.647581349236,2
2013-12-08 18:50:00,10794.49444486928,2
2013-12-08 19:00:00,11230.828325199878,2
2013-12-08 19:10:00,11026.022930066812,2
2013-12-08 19:20:00,10689.294098081984,2
2013-12-08 19:30:00,10663.326384954013,2
2013-12-08 19:40:00,10590.71450323206,2
2013-12-08 19:50:00,10328.42565191508,2
2013-12-08 20:00:00,10544.656417386164,2
2013-12-08 20:10:00,10248.555344836474,2
2013-12-08 20:20:00,10101.58396299046,2
2013-12-08 20:30:00,10468.020772705811,2
2013-12-08 20:40:00,10252.748778269386,2
2013-12-08 20:50:00,10083.900425068055,2
2013-12-08 21:00:00,10288.19942133921,2
2013-12-08 21:10:00,10006.849053657252,2
2013-12-08 21:20:00,9892.881395618466,2
2013-12-08 21:30:00,9795.59681131374,2
2013-12-08 21:40:00,9868.612035534325,2
2013-12-08 21:50:00,9781.058496153788,2
2013-12-08 22:00:00,9663.066676067334,2
2013-12-08 22:10:00,9234.35125623399,2
2013-12-08 22:20:00,9497.53470599562,2
2013-12-08 22:30:00,9467.479760344986,2
2013-12-08 22:40:00,9614.77572449653,2
2013-12-08 22:50:00,9166.49081518748,2
2013-12-08 23:00:00,8777.052089878156,2
2013-12-08 23:10:00,8293.171677047498,2
2013-12-08 23:20:00,7888.1359622624,2
2013-12-08 23:30:00,7630.346110944933,2
2013-12-08 23:40:00,7485.002192858436,2
2013-12-08 23:50:00,7075.720840984613,2
2013-12-09 00:00:00,7127.769898696873,2
2013-12-09 00:10:00,6845.799034183042,2
2013-12-09 00:20:00,6479.565957529966,2
2013-12-09 00:30:00,6421.347560580954,2
2013-12-09 00:40:00,6335.52084819845,2
2013-12-09 00:50:00,5889.21068663959,2
2013-12-09 01:00:00,5824.922320492327,2
2013-12-09 01:10:00,5786.066545357587,2
2013-12-09 01:20:00,5571.639780880636,2
2013-12-09 01:30:00,5557.890215047654,2
2013-12-09 01:40:00,5260.7646643399685,2
2013-12-09 01:50:00,5197.70801432114,2
2013-12-09 02:00:00,5221.05249182109,2
2013-12-09 02:10:00,5064.628349875353,2
2013-12-09 02:20:00,4989.8444377492815,2
2013-12-09 02:30:00,5000.209636551881,2
2013-12-09 02:40:00,4839.555651389823,2
2013-12-09 02:50:00,4736.319558392434,2
2013-12-09 03:00:00,4764.375877009345,2
2013-12-09 03:10:00,4702.947832153142,2
2013-12-09 03:20:00,4518.828332130052,2
2013-12-09 03:30:00,4501.5702220779785,2
2013-12-09 03:40:00,4597.086859506955,2
2013-12-09 03:50:00,4482.823170284767,2
2013-12-09 04:00:00,4481.145758041771,2
2013-12-09 04:10:00,4472.29352585611,2
2013-12-09 04:20:00,4358.332595877601,2
2013-12-09 04:30:00,4363.280544035883,2
2013-12-09 04:40:00,4494.88442188789,2
2013-12-09 04:50:00,4346.87505729953,2
2013-12-09 05:00:00,4433.750459121972,2
2013-12-09 05:10:00,4482.588482660504,2
2013-12-09 05:20:00,4505.984177244139,2
2013-12-09 05:30:00,4609.298209637186,2
2013-12-09 05:40:00,4797.289986438158,2
2013-12-09 05:50:00,4821.4676905770175,2
2013-12-09 06:00:00,5065.832699300256,2
2013-12-09 06:10:00,5153.928345092633,2
2013-12-09 06:20:00,5449.782291201526,2
2013-12-09 06:30:00,5701.12876755874,2
2013-12-09 06:40:00,5924.941832804269,2
2013-12-09 06:50:00,6387.402010036892,2
2013-12-09 07:00:00,6939.855244488405,2
2013-12-09 07:10:00,7460.628519056521,2
2013-12-09 07:20:00,8121.57282839847,2
2013-12-09 07:30:00,8774.096507320592,2
2013-12-09 07:40:00,9247.921601796284,2
2013-12-09 07:50:00,9562.599805051006,2
2013-12-09 08:00:00,10402.05054899139,2
2013-12-09 08:10:00,10975.89307935434,2
2013-12-09 08:20:00,11221.19442472085,2
2013-12-09 08:30:00,11350.238584405695,2
2013-12-09 08:40:00,11576.866764479168,2
2013-12-09 08:50:00,11706.62589632963,2
2013-12-09 09:00:00,11713.46650252897,2
2013-12-09 09:10:00,11965.278107671384,2
2013-12-09 09:20:00,11716.269416155405,2
2013-12-09 09:30:00,11454.0175193697,2
2013-12-09 09:40:00,11509.388719520215,2
2013-12-09 09:50:00,11440.272233899892,2
2013-12-09 10:00:00,11420.89075254064,2
2013-12-09 10:10:00,11574.779591073077,2
