timestamp,activity,cluster
2013-12-05 05:00:00,380.9251733786409,4
2013-12-05 05:10:00,331.31957428230925,4
2013-12-05 05:20:00,282.61473542632245,4
2013-12-05 05:30:00,473.06301979403065,4
2013-12-05 05:40:00,535.4657164019525,4
2013-12-05 05:50:00,435.5100910793592,4
2013-12-05 06:00:00,575.5575723740648,4
2013-12-05 06:10:00,432.3115710160978,4
2013-12-05 06:20:00,509.1416026053472,4
2013-12-05 06:30:00,730.4848143564443,4
2013-12-05 06:40:00,1064.8546620157767,4
2013-12-05 06:50:00,1566.5514461448008,4
2013-12-05 07:00:00,2253.6230580502965,4
2013-12-05 07:10:00,3261.2303249952606,4
2013-12-05 07:20:00,5072.842541890424,4
2013-12-05 07:30:00,7284.938814167064,4
2013-12-05 07:40:00,10480.58739929792,4
2013-12-05 07:50:00,13069.933249924155,4
2013-12-05 08:00:00,18802.909648726785,4
2013-12-05 08:10:00,21411.03013376653,4
2013-12-05 08:20:00,23940.28643818041,4
2013-12-05 08:30:00,27497.99711226029,4
2013-12-05 08:40:00,29714.510679647166,4
2013-12-05 08:50:00,31868.292147918142,4
2013-12-05 09:00:00,35805.78071031865,4
2013-12-05 09:10:00,35541.576090600145,4
2013-12-05 09:20:00,36067.42920563113,4
2013-12-05 09:30:00,38356.12181294656,4
2013-12-05 09:40:00,38569.57300636318,4
2013-12-05 09:50:00,38964.3398073193,4
2013-12-05 10:00:00,40850.71978800072,4
2013-12-05 10:10:00,40255.892364422216,4
2013-12-05 10:20:00,40559.74155370298,4
2013-12-05 10:30:00,42935.801864186025,4
2013-12-05 10:40:00,42787.53432687963,4
2013-12-05 10:50:00,43701.47896468712,4
2013-12-05 11:00:00,42808.38737678652,4
2013-12-05 11:10:00,42556.8997880684,4
2013-12-05 11:20:00,42457.87947049095,4
2013-12-05 11:30:00,42504.0670258987,4
2013-12-05 11:40:00,42811.15864486841,4
2013-12-05 11:50:00,42709.70292534294,4
2013-12-05 12:00:00,44747.575600802826,4
2013-12-05 12:10:00,44280.22609216049,4
2013-12-05 12:20:00,43783.08537722913,4
2013-12-05 12:30:00,44744.83015256876,4
2013-12-05 12:40:00,44238.674350929,4
2013-12-05 12:50:00,45012.08655111784,4
2013-12-05 13:00:00,45874.8702962517,4
2013-12-05 13:10:00,45751.082566468736,4
2013-12-05 13:20:00,44818.9604811942,4
2013-12-05 13:30:00,44597.67144096195,4
2013-12-05 13:40:00,44684.50962556852,4
2013-12-05 13:50:00,44012.25640969911,4
2013-12-05 14:00:00,45799.81719906133,4
2013-12-05 14:10:00,47466.30681946771,4
2013-12-05 14:20:00,45073.81590281745,4
2013-12-05 14:30:00,45729.46753576992,4
2013-12-05 14:40:00,44409.43274046289,4
2013-12-05 14:50:00,43053.5944654379,4
2013-12-05 15:00:00,43297.57282374434,4
2013-12-05 15:10:00,43252.53449184578,4
2013-12-05 15:20:00,41829.047888738576,4
2013-12-05 15:30:00,41938.339714678616,4
2013-12-05 15:40:00,41907.42343396744,4
2013-12-05 15:50:00,41997.38179904569,4
2013-12-05 16:00:00,44039.9389746644,4
2013-12-05 16:10:00,43543.56225344807,4
2013-12-05 16:20:00,42424.15786239672,4
2013-12-05 16:30:00,42844.70090638239,4
2013-12-05 16:40:00,41340.22575648668,4
2013-12-05 16:50:00,41497.36233379458,4
2013-12-05 17:00:00,43630.49204542227,4
2013-12-05 17:10:00,43128.45867073733,4
2013-12-05 17:20:00,42316.98337239215,4
2013-12-05 17:30:00,42090.4858976732,4
2013-12-05 17:40:00,41576.82391575347,4
2013-12-05 17:50:00,40109.57957551616,4
2013-12-05 18:00:00,39957.88677481336,4
2013-12-05 18:10:00,43520.90995791248,4
2013-12-05 18:20:00,40525.53081486239,4
2013-12-05 18:30:00,39373.04031107052,4
2013-12-05 18:40:00,38557.28279135825,4
2013-12-05 18:50:00,38027.56366003469,4
2013-12-05 19:00:00,36634.7389349357,4
2013-12-05 19:10:00,37061.27298749281,4
2013-12-05 19:20:00,34950.34143542017,4
2013-12-05 19:30:00,33424.62040612079,4
2013-12-05 19:40:00,33586.94939901913,4
2013-12-05 19:50:00,30852.318193533207,4
2013-12-05 20:00:00,29786.088965206887,4
2013-12-05 20:10:00,30193.273650906223,4
2013-12-05 20:20:00,28068.78263653527,4
2013-12-05 20:30:00,27346.382311636404,4
2013-12-05 20:40:00,27065.28982543706,4
2013-12-05 20:50:00,25742.43237222489,4
2013-12-05 21:00:00,24851.75812897237,4
2013-12-05 21:10:00,25864.94170422885,4
2013-12-05 21:20:00,23760.76188308233,4
2013-12-05 21:30:00,23374.82048943753,4
2013-12-05 21:40:00,22855.906163989643,4
2013-12-05 21:50:00,22422.084209629564,4
2013-12-05 22:00:00,21223.53965158254,4
2013-12-05 22:10:00,21220.3608832754,4
2013-12-05 22:20:00,20323.50413146843,4
2013-12-05 22:30:00,20120.104931111564,4
2013-12-05 22:40:00,19752.41819456842,4
2013-12-05 22:50:00,18296.908416563136,4
2013-12-05 23:00:00,18498.41485601949,4
2013-12-05 23:10:00,17968.33443657325,4
2013-12-05 23:20:00,17098.069760734554,4
2013-12-05 23:30:00,15681.510981055935,4
2013-12-05 23:40:00,14931.823320147949,4
2013-12-05 23:50:00,13430.611866013156,4
2013-12-06 00:00:00,11826.623884125782,4
2013-12-06 00:10:00,10663.9158179988,4
2013-12-06 00:20:00,9256.902294072814,4
2013-12-06 00:30:00,8664.161182659764,4
2013-12-06 00:40:00,7760.928797100229,4
2013-12-06 00:50:00,6345.8594097800005,4
2013-12-06 01:00:00,5432.609195088201,4
2013-12-06 01:10:00,4755.771672753767,4
2013-12-06 01:20:00,4209.729541944649,4
2013-12-06 01:30:00,3409.2323318312333,4
2013-12-06 01:40:00,2894.1589430366967,4
2013-12-06 01:50:00,2502.2047662327886,4
2013-12-06 02:00:00,2263.682508343478,4
2013-12-06 02:10:00,2158.2120836874637,4
2013-12-06 02:20:00,1891.046047022354,4
2013-12-06 02:30:00,1236.1083868032829,4
2013-12-06 02:40:00,1526.4152488485097,4
2013-12-06 02:50:00,1520.058843853308,4
2013-12-06 03:00:00,1109.8433693361949,4
2013-12-06 03:10:00,887.2841812507828,4
2013-12-06 03:20:00,866.7579489232976,4
2013-12-06 03:30:00,848.6278246471319,4
2013-12-06 03:40:00,805.2816121760053,4
2013-12-06 03:50:00,554.9415896079661,4
2013-12-06 04:00:00,561.7387712177464,4
2013-12-06 04:10:00,714.8029372486286,4
2013-12-06 04:20:00,680.4081660233618,4
2013-12-06 04:30:00,737.1049586079271,4
2013-12-06 04:40:00,746.6195532422038,4
2013-12-06 04:50:00,660.1481343090819,4
2013-12-06 05:00:00,636.0856816744218,4
2013-12-06 05:10:00,592.1825910278487,4
2013-12-06 05:20:00,464.11052821406486,4
2013-12-06 05:30:00,370.28299188681046,4
2013-12-06 05:40:00,686.5413284709202,4
2013-12-06 05:50:00,464.0134192912737,4
2013-12-06 06:00:00,492.9181943902525,4
2013-12-06 06:10:00,922.8565988456946,4
2013-12-06 06:20:00,604.2256942857188,4
2013-12-06 06:30:00,784.7761250917655,4
2013-12-06 06:40:00,999.4476982644272,4
2013-12-06 06:50:00,1022.054540781741,4
2013-12-06 07:00:00,1969.890896081755,4
2013-12-06 07:10:00,2705.281883323259,4
2013-12-06 07:20:00,4397.067316995123,4
2013-12-06 07:30:00,6435.669332793843,4
2013-12-06 07:40:00,9763.519043579588,4
2013-12-06 07:50:00,12540.928466403391,4
2013-12-06 08:00:00,17361.228370973804,4
2013-12-06 08:10:00,19816.685514143446,4
2013-12-06 08:20:00,22426.94473081981,4
2013-12-06 08:30:00,26031.518348014903,4
2013-12-06 08:40:00,30082.689652306697,4
2013-12-06 08:50:00,31070.29469930449,4
2013-12-06 09:00:00,34581.61215477544,4
2013-12-06 09:10:00,34909.20672768973,4
2013-12-06 09:20:00,35643.8298441177,4
2013-12-06 09:30:00,36712.66887285363,4
2013-12-06 09:40:00,36829.02330309236,4
2013-12-06 09:50:00,38034.978600939045,4
2013-12-06 10:00:00,41063.44275901496,4
2013-12-06 10:10:00,39564.65783739246,4
2013-12-06 10:20:00,38877.37940380948,4
2013-12-06 10:30:00,40298.04141790117,4
2013-12-06 10:40:00,40124.37810828816,4
2013-12-06 10:50:00,40576.97327143036,4
2013-12-06 11:00:00,41847.43395953452,4
2013-12-06 11:10:00,41825.09850766567,4
2013-12-06 11:20:00,41745.48518717969,4
2013-12-06 11:30:00,42546.3291649368,4
2013-12-06 11:40:00,41910.22208884861,4
2013-12-06 11:50:00,42320.65730403755,4
2013-12-06 12:00:00,44039.67041049181,4
2013-12-06 12:10:00,44004.53947292084,4
2013-12-06 12:20:00,42770.65411137087,4
2013-12-06 12:30:00,44259.27617277573,4
2013-12-06 12:40:00,43977.01953332102,4
2013-12-06 12:50:00,43742.73653445637,4
2013-12-06 13:00:00,46141.58841369115,4
2013-12-06 13:10:00,46021.54774483509,4
2013-12-06 13:20:00,45008.04822018408,4
2013-12-06 13:30:00,44518.68939345321,4
2013-12-06 13:40:00,43931.58448743352,4
2013-12-06 13:50:00,44261.75561471556,4
2013-12-06 14:00:00,45053.51978338237,4
2013-12-06 14:10:00,44254.95413326154,4
2013-12-06 14:20:00,42638.327644919176,4
2013-12-06 14:30:00,42786.13487300581,4
2013-12-06 14:40:00,42432.34906472528,4
2013-12-06 14:50:00,41821.92585788261,4
2013-12-06 15:00:00,41930.40301219101,4
2013-12-06 15:10:00,42570.21126867685,4
2013-12-06 15:20:00,40020.39332582798,4
2013-12-06 15:30:00,41656.8187620979,4
2013-12-06 15:40:00,41181.76177928491,4
2013-12-06 15:50:00,41790.54279236351,4
2013-12-06 16:00:00,41959.61477211722,4
2013-12-06 16:10:00,41593.776729936624,4
2013-12-06 16:20:00,40916.727626407206,4
2013-12-06 16:30:00,40195.76783011066,4
2013-12-06 16:40:00,40416.73823816508,4
2013-12-06 16:50:00,41148.25810037428,4
2013-12-06 17:00:00,41544.74404564501,4
2013-12-06 17:10:00,42394.63520213315,4
2013-12-06 17:20:00,40146.637618233246,4
2013-12-06 17:30:00,40143.21710285662,4
2013-12-06 17:40:00,38642.76942552964,4
2013-12-06 17:50:00,38363.42761704307,4
2013-12-06 18:00:00,38958.7177007582,4
2013-12-06 18:10:00,39826.40407119531,4
2013-12-06 18:20:00,37931.51758713507,4
2013-12-06 18:30:00,36718.764069148514,4
2013-12-06 18:40:00,35378.70184750869,4
2013-12-06 18:50:00,34583.926898275415,4
2013-12-06 19:00:00,33446.44239115674,4
2013-12-06 19:10:00,33044.02947219375,4
2013-12-06 19:20:00,31938.853019976454,4
2013-12-06 19:30:00,30674.78895862692,4
2013-12-06 19:40:00,29388.58561473707,4
2013-12-06 19:50:00,26425.53292533872,4
2013-12-06 20:00:00,26116.76908250704,4
2013-12-06 20:10:00,25928.938664506182,4
2013-12-06 20:20:00,25432.57396892939,4
2013-12-06 20:30:00,24788.145818558613,4
2013-12-06 20:40:00,23667.4617340446,4
2013-12-06 20:50:00,60158.69471267241,4
2013-12-06 21:00:00,18089.41358171634,4
2013-12-06 21:10:00,26374.197115845847,4
2013-12-06 21:20:00,23892.289848695083,4
2013-12-06 21:30:00,17552.4534665654,4
2013-12-06 21:40:00,20925.623386529038,4
2013-12-06 21:50:00,20444.51031393213,4
2013-12-06 22:00:00,15777.897163129946,4
2013-12-06 22:10:00,19768.297499540862,4
2013-12-06 22:20:00,18253.797608340315,4
2013-12-06 22:30:00,15566.999729893474,4
2013-12-06 22:40:00,18381.945734643446,4
2013-12-06 22:50:00,16177.51849197476,4
2013-12-06 23:00:00,14054.545136705989,4
2013-12-06 23:10:00,14708.933940472432,4
2013-12-06 23:20:00,14042.1486965582,4
2013-12-06 23:30:00,12376.456794546772,4
2013-12-06 23:40:00,12057.11691158436,4
2013-12-06 23:50:00,10932.107948499186,4
2013-12-07 00:00:00,10397.330464521276,4
2013-12-07 00:10:00,9716.420281288583,4
2013-12-07 00:20:00,9592.131655843708,4
2013-12-07 00:30:00,7510.360211150626,4
2013-12-07 00:40:00,7711.087304426842,4
2013-12-07 00:50:00,7116.116530901683,4
2013-12-07 01:00:00,5972.79900076158,4
2013-12-07 01:10:00,5799.243884852708,4
2013-12-07 01:20:00,5329.502401246155,4
2013-12-07 01:30:00,3842.328435755247,4
2013-12-07 01:40:00,3776.373340393129,4
2013-12-07 01:50:00,3088.546961363776,4
2013-12-07 02:00:00,2998.914417779893,4
2013-12-07 02:10:00,3008.520616129292,4
2013-12-07 02:20:00,2354.421087666643,4
2013-12-07 02:30:00,1741.1081328645605,4
2013-12-07 02:40:00,1770.6863015126146,4
2013-12-07 02:50:00,1494.6641270839905,4
2013-12-07 03:00:00,1050.683837794415,4
2013-12-07 03:10:00,1017.4794516056008,4
2013-12-07 03:20:00,869.7868995399061,4
2013-12-07 03:30:00,512.0227976292658,4
2013-12-07 03:40:00,730.6186918983216,4
2013-12-07 03:50:00,397.2557567415735,4
2013-12-07 04:00:00,595.7548265850696,4
2013-12-07 04:10:00,449.8830795535189,4
2013-12-07 04:20:00,508.9402013508982,4
2013-12-07 04:30:00,227.23489039298616,4
2013-12-07 04:40:00,321.6288876973056,4
2013-12-07 04:50:00,271.1205388755008,4
2013-12-07 05:00:00,246.7813886370477,4
2013-12-07 05:10:00,378.678901012182,4
2013-12-07 05:20:00,228.3604351633654,4
2013-12-07 05:30:00,155.56665418796314,4
2013-12-07 05:40:00,219.15971004787397,4
2013-12-07 05:50:00,132.6041446018032,4
2013-12-07 06:00:00,87.7058650259197,4
2013-12-07 06:10:00,271.22215105738337,4
2013-12-07 06:20:00,135.70109311348602,4
2013-12-07 06:30:00,188.273314338869,4
2013-12-07 06:40:00,281.89353207871466,4
2013-12-07 06:50:00,250.03181496108616,4
2013-12-07 07:00:00,327.4554823923036,4
2013-12-07 07:10:00,551.0720255518571,4
2013-12-07 07:20:00,438.1802510883705,4
2013-12-07 07:30:00,436.5899430546879,4
2013-12-07 07:40:00,700.3440046057849,4
2013-12-07 07:50:00,1148.2276095583256,4
2013-12-07 08:00:00,1425.776136491296,4
2013-12-07 08:10:00,2089.645223040693,4
2013-12-07 08:20:00,2229.1737540681274,4
2013-12-07 08:30:00,2742.1198795754653,4
2013-12-07 08:40:00,4659.052062032907,4
2013-12-07 08:50:00,4873.884423146741,4
2013-12-07 09:00:00,7543.216719978198,4
2013-12-07 09:10:00,8919.171233027206,4
2013-12-07 09:20:00,9545.004402477647,4
2013-12-07 09:30:00,11183.569853911946,4
2013-12-07 09:40:00,12289.164475260166,4
2013-12-07 09:50:00,14472.055056756177,4
2013-12-07 10:00:00,15025.70118683736,4
2013-12-07 10:10:00,16892.93529804332,4
2013-12-07 10:20:00,17702.214727004062,4
2013-12-07 10:30:00,18464.25167876649,4
2013-12-07 10:40:00,18832.860030047435,4
2013-12-07 10:50:00,20312.67169285451,4
2013-12-07 11:00:00,21678.299772544226,4
2013-12-07 11:10:00,21664.8836292084,4
2013-12-07 11:20:00,22332.90012020564,4
2013-12-07 11:30:00,22055.30858078685,4
2013-12-07 11:40:00,22893.30404893564,4
2013-12-07 11:50:00,22821.339735392303,4
2013-12-07 12:00:00,23255.062854451346,4
2013-12-07 12:10:00,23847.690047955508,4
2013-12-07 12:20:00,23787.539581840487,4
2013-12-07 12:30:00,23228.79799241471,4
2013-12-07 12:40:00,24064.083072509937,4
2013-12-07 12:50:00,23227.42596380448,4
2013-12-07 13:00:00,23676.92358727538,4
2013-12-07 13:10:00,23293.02857027718,4
2013-12-07 13:20:00,22542.539636039663,4
2013-12-07 13:30:00,22185.37332223744,4
2013-12-07 13:40:00,21464.733335272416,4
2013-12-07 13:50:00,20998.96913086957,4
2013-12-07 14:00:00,22329.437201011424,4
2013-12-07 14:10:00,22896.79508561244,4
2013-12-07 14:20:00,22618.0461982954,4
2013-12-07 14:30:00,22441.455871845395,4
2013-12-07 14:40:00,22846.885577471712,4
2013-12-07 14:50:00,23346.016082917187,4
2013-12-07 15:00:00,23215.546022733564,4
2013-12-07 15:10:00,24174.651410563663,4
2013-12-07 15:20:00,23732.37884012441,4
2013-12-07 15:30:00,23395.042168415937,4
2013-12-07 15:40:00,23682.024393388605,4
2013-12-07 15:50:00,24242.385668188137,4
2013-12-07 16:00:00,24759.79441097779,4
2013-12-07 16:10:00,24913.916538645928,4
2013-12-07 16:20:00,24288.59375025652,4
2013-12-07 16:30:00,25100.3952808476,4
2013-12-07 16:40:00,24795.21913860627,4
2013-12-07 16:50:00,25245.50152379865,4
2013-12-07 17:00:00,26261.053313805314,4
2013-12-07 17:10:00,25531.99018619586,4
2013-12-07 17:20:00,24977.39771128098,4
2013-12-07 17:30:00,25173.78984830056,4
2013-12-07 17:40:00,26497.422456649,4
2013-12-07 17:50:00,26399.8495457826,4
2013-12-07 18:00:00,26281.444651884645,4
2013-12-07 18:10:00,25766.18276376788,4
2013-12-07 18:20:00,26080.794616621548,4
2013-12-07 18:30:00,25880.729686194936,4
2013-12-07 18:40:00,25587.85177268327,4
2013-12-07 18:50:00,25220.85801127624,4
2013-12-07 19:00:00,25180.50277800725,4
2013-12-07 19:10:00,24283.34995675581,4
2013-12-07 19:20:00,24261.104357863573,4
2013-12-07 19:30:00,24143.95526136108,4
2013-12-07 19:40:00,22924.183322127745,4
2013-12-07 19:50:00,23156.491986212488,4
2013-12-07 20:00:00,22414.71200268336,4
2013-12-07 20:10:00,21749.183560267797,4
2013-12-07 20:20:00,20646.280643367547,4
2013-12-07 20:30:00,19786.385917340514,4
2013-12-07 20:40:00,20424.87691617393,4
2013-12-07 20:50:00,20027.580996727316,4
2013-12-07 21:00:00,19730.357775350418,4
2013-12-07 21:10:00,19767.31876914496,4
2013-12-07 21:20:00,19791.350519021467,4
2013-12-07 21:30:00,19788.7458244824,4
2013-12-07 21:40:00,18571.235540665974,4
2013-12-07 21:50:00,17894.338966637624,4
2013-12-07 22:00:00,18803.590661001024,4
2013-12-07 22:10:00,18961.12431440948,4
2013-12-07 22:20:00,17692.696284343892,4
2013-12-07 22:30:00,18968.524529165992,4
2013-12-07 22:40:00,18721.65373359673,4
2013-12-07 22:50:00,17300.78272574247,4
2013-12-07 23:00:00,17622.07204131015,4
2013-12-07 23:10:00,16489.036700445013,4
2013-12-07 23:20:00,15779.191586048211,4
2013-12-07 23:30:00,14049.002293918877,4
2013-12-07 23:40:00,13671.86340806956,4
2013-12-07 23:50:00,12857.886033309276,4
2013-12-08 00:00:00,11981.600857521007,4
2013-12-08 00:10:00,11188.605660843385,4
2013-12-08 00:20:00,10329.951880724464,4
2013-12-08 00:30:00,9529.89442611919,4
2013-12-08 00:40:00,9011.593299133538,4
2013-12-08 00:50:00,7664.336363428987,4
2013-12-08 01:00:00,7436.556461798676,4
2013-12-08 01:10:00,6340.404266743958,4
2013-12-08 01:20:00,5874.035158714326,4
2013-12-08 01:30:00,5234.074642223908,4
2013-12-08 01:40:00,4213.38350831435,4
2013-12-08 01:50:00,3353.7295738867465,4
2013-12-08 02:00:00,3308.1837333530493,4
2013-12-08 02:10:00,2398.0498481398376,4
2013-12-08 02:20:00,2448.5206953461843,4
2013-12-08 02:30:00,2328.246113018766,4
2013-12-08 02:40:00,1807.474963516156,4
2013-12-08 02:50:00,1748.2089584903265,4
2013-12-08 03:00:00,1471.3086687981208,4
2013-12-08 03:10:00,1383.5018717548685,4
2013-12-08 03:20:00,983.9071960636268,4
2013-12-08 03:30:00,1013.2345754033375,4
2013-12-08 03:40:00,811.1501947839649,4
2013-12-08 03:50:00,740.8751761149982,4
2013-12-08 04:00:00,677.5533432002251,4
2013-12-08 04:10:00,528.8687197452452,4
2013-12-08 04:20:00,546.5224806598783,4
2013-12-08 04:30:00,422.1931219207149,4
2013-12-08 04:40:00,498.4655633927254,4
2013-12-08 04:50:00,306.4764437225484,4
2013-12-08 05:00:00,286.6550570698452,4
2013-12-08 05:10:00,218.0024154065433,4
2013-12-08 05:20:00,92.84169920867804,4
2013-12-08 05:30:00,42.42763230251143,4
2013-12-08 05:40:00,85.18670364512235,4
2013-12-08 06:30:00,132.79264726205085,4
2013-12-08 06:40:00,217.4028627540198,4
2013-12-08 06:50:00,44.40776626126591,4
2013-12-08 07:10:00,85.28018584526271,4
2013-12-08 07:30:00,43.05378960564865,4
2013-12-08 07:40:00,133.63874295252242,4
2013-12-08 07:50:00,272.5833826990501,4
2013-12-08 08:00:00,575.0310725558261,4
2013-12-08 08:10:00,721.416165038014,4
2013-12-08 08:20:00,983.4150406932904,4
2013-12-08 08:30:00,1158.817716077244,4
2013-12-08 08:40:00,1306.101978899234,4
2013-12-08 08:50:00,1888.9858891578892,4
2013-12-08 09:00:00,2197.860899565159,4
2013-12-08 09:10:00,2946.027177993006,4
2013-12-08 09:20:00,3948.129621107337,4
2013-12-08 09:30:00,4680.396534872827,4
2013-12-08 09:40:00,5741.512546591686,4
2013-12-08 09:50:00,6271.850204492486,4
2013-12-08 10:00:00,8741.253432817486,4
2013-12-08 10:10:00,9996.788453527672,4
2013-12-08 10:20:00,10903.12592953824,4
2013-12-08 10:30:00,11791.269426314197,4
2013-12-08 10:40:00,12649.391866855349,4
2013-12-08 10:50:00,13711.490912371546,4
2013-12-08 11:00:00,15011.92881981946,4
2013-12-08 11:10:00,15500.527460639694,4
2013-12-08 11:20:00,16167.905101739969,4
2013-12-08 11:30:00,16464.776445135958,4
2013-12-08 11:40:00,16925.179834205628,4
2013-12-08 11:50:00,17377.08137188329,4
2013-12-08 12:00:00,18513.46714746145,4
2013-12-08 12:10:00,18760.21054020789,4
2013-12-08 12:20:00,18986.906931745547,4
2013-12-08 12:30:00,20680.261124738987,4
2013-12-08 12:40:00,19011.61874528589,4
2013-12-08 12:50:00,20015.54881348587,4
2013-12-08 13:00:00,20524.08641921721,4
2013-12-08 13:10:00,19907.621701166598,4
2013-12-08 13:20:00,18218.60497158659,4
2013-12-08 13:30:00,18653.93662975224,4
2013-12-08 13:40:00,18152.940860913277,4
2013-12-08 13:50:00,19454.63291896677,4
2013-12-08 14:00:00,19136.201758042636,4
2013-12-08 14:10:00,20206.921786719915,4
2013-12-08 14:20:00,19882.36723106797,4
2013-12-08 14:30:00,19651.562365305806,4
2013-12-08 14:40:00,19826.4442474126,4
2013-12-08 14:50:00,19805.473908396096,4
2013-12-08 15:00:00,21042.26359589185,4
2013-12-08 15:10:00,21906.18577006306,4
2013-12-08 15:20:00,20966.438629347107,4
2013-12-08 15:30:00,22050.73216750255,4
2013-12-08 15:40:00,21463.1938422717,4
2013-12-08 15:50:00,22082.070051551786,4
2013-12-08 16:00:00,22044.98894614614,4
2013-12-08 16:10:00,22788.330934643425,4
2013-12-08 16:20:00,23002.904688513117,4
2013-12-08 16:30:00,24147.36115893271,4
2013-12-08 16:40:00,24190.278347972435,4
2013-12-08 16:50:00,24239.50688713887,4
2013-12-08 17:00:00,24301.571533722163,4
2013-12-08 17:10:00,25154.184806032918,4
2013-12-08 17:20:00,24247.81351576065,4
2013-12-08 17:30:00,24412.53814497503,4
2013-12-08 17:40:00,26131.33021564922,4
2013-12-08 17:50:00,25095.84378302572,4
2013-12-08 18:00:00,24916.71345441312,4
2013-12-08 18:10:00,24240.28553789458,4
2013-12-08 18:20:00,23439.56826124656,4
2013-12-08 18:30:00,23830.870755617307,4
2013-12-08 18:40:00,22781.48827776335,4
2013-12-08 18:50:00,23138.05059971961,4
2013-12-08 19:00:00,23433.658691076747,4
2013-12-08 19:10:00,23546.185121486666,4
2013-12-08 19:20:00,22657.33679618489,4
2013-12-08 19:30:00,22230.82487818308,4
2013-12-08 19:40:00,21102.5028542071,4
2013-12-08 19:50:00,20981.60939442457,4
2013-12-08 20:00:00,20031.10183336721,4
2013-12-08 20:10:00,20348.345965293185,4
2013-12-08 20:20:00,19355.083172720548,4
2013-12-08 20:30:00,20091.59446524128,4
2013-12-08 20:40:00,20415.15457462813,4
2013-12-08 20:50:00,19355.257671409905,4
2013-12-08 21:00:00,19813.04506284456,4
2013-12-08 21:10:00,19440.716333347045,4
2013-12-08 21:20:00,19392.96105683344,4
2013-12-08 21:30:00,19856.725537603503,4
2013-12-08 21:40:00,18567.343502920907,4
2013-12-08 21:50:00,18375.622504166284,4
2013-12-08 22:00:00,18078.33491523644,4
2013-12-08 22:10:00,16526.45696218049,4
2013-12-08 22:20:00,16637.530396235103,4
2013-12-08 22:30:00,17008.28167447866,4
2013-12-08 22:40:00,15914.370910801958,4
2013-12-08 22:50:00,15200.68586778938,4
2013-12-08 23:00:00,14477.662892954226,4
2013-12-08 23:10:00,12612.250061907864,4
2013-12-08 23:20:00,11756.746902940837,4
2013-12-08 23:30:00,11708.837763112097,4
2013-12-08 23:40:00,10394.951024556904,4
2013-12-08 23:50:00,9252.641618392558,4
2013-12-09 00:00:00,8234.666128611589,4
2013-12-09 00:10:00,7513.545621187549,4
2013-12-09 00:20:00,6410.846011258813,4
2013-12-09 00:30:00,5638.018008427793,4
2013-12-09 00:40:00,4586.837922669555,4
2013-12-09 00:50:00,3260.521285567747,4
2013-12-09 01:00:00,3106.540616506532,4
2013-12-09 01:10:00,2593.922404324669,4
2013-12-09 01:20:00,2492.8689478449587,4
2013-12-09 01:30:00,2152.636681897716,4
2013-12-09 01:40:00,1937.3830211387533,4
2013-12-09 01:50:00,1821.2606771289936,4
2013-12-09 02:00:00,1734.70474624825,4
2013-12-09 02:10:00,1620.973300581384,4
2013-12-09 02:20:00,1119.141604185343,4
2013-12-09 02:30:00,1046.158506069199,4
2013-12-09 02:40:00,815.2557609752124,4
2013-12-09 02:50:00,856.7652718954992,4
2013-12-09 03:00:00,783.7363000501026,4
2013-12-09 03:10:00,584.6974084434611,4
2013-12-09 03:20:00,536.0316619777404,4
2013-12-09 03:30:00,746.2845098154755,4
2013-12-09 03:40:00,791.7394535790398,4
2013-12-09 03:50:00,399.760435370268,4
2013-12-09 04:00:00,575.1760614390018,4
2013-12-09 04:10:00,323.5244512270268,4
2013-12-09 04:20:00,275.49474252887103,4
2013-12-09 04:30:00,287.43214557261484,4
2013-12-09 04:40:00,325.8759621089205,4
2013-12-09 04:50:00,273.2678149415625,4
2013-12-09 05:00:00,331.26274774645907,4
2013-12-09 05:10:00,233.0347581100093,4
2013-12-09 05:20:00,281.4793737449602,4
2013-12-09 05:30:00,191.02269499809043,4
2013-12-09 05:40:00,283.72005640906093,4
2013-12-09 05:50:00,222.67066835342789,4
2013-12-09 06:00:00,227.3530328207254,4
2013-12-09 06:10:00,427.7614943893798,4
2013-12-09 06:20:00,316.9296758779226,4
2013-12-09 06:30:00,513.1376920071014,4
2013-12-09 06:40:00,703.0300474143089,4
2013-12-09 06:50:00,976.8428889046796,4
2013-12-09 07:00:00,1090.9217579285078,4
2013-12-09 07:10:00,2071.749835441854,4
2013-12-09 07:20:00,2920.807908464721,4
2013-12-09 07:30:00,5612.996927094532,4
2013-12-09 07:40:00,7813.498478076101,4
2013-12-09 07:50:00,10710.464753183503,4
2013-12-09 08:00:00,15285.468531338378,4
2013-12-09 08:10:00,17573.55425087252,4
2013-12-09 08:20:00,20296.74877339301,4
2013-12-09 08:30:00,23741.02041465045,4
2013-12-09 08:40:00,26618.742611729325,4
2013-12-09 08:50:00,27490.303840596527,4
2013-12-09 09:00:00,31212.60626359661,4
2013-12-09 09:10:00,31713.875522635062,4
2013-12-09 09:20:00,33428.390753984735,4
2013-12-09 09:30:00,34719.437796958635,4
2013-12-09 09:40:00,33663.23477626272,4
2013-12-09 09:50:00,35271.22531728914,4
2013-12-09 10:00:00,36804.690058084445,4
2013-12-09 10:10:00,37191.80470048026,4
2013-12-09 10:20:00,37920.42580890304,4
2013-12-09 10:30:00,39102.03817800056,4
2013-12-09 10:40:00,39554.97288975982,4
2013-12-09 10:50:00,39813.49702754206,4
2013-12-09 11:00:00,41499.7376225754,4
