Time,AMF Utilization (%)
14060,44.354166666666664
14070,43.34166666666667
14080,43.012499999999996
14090,42.31666666666667
14100,42.266666666666666
14110,42.175000000000004
14120,41.462500000000006
14130,40.65
14140,39.3625
14150,39.1125
14160,73.03968253968253
14170,78.55610561056106
14180,74.96666666666667
14190,77.95
14200,78.325
14210,77.025
14220,74.89166666666667
14230,75.30833333333334
14240,73.875
14250,71.73333333333333
14260,72.275
14270,72.00833333333333
14280,72.60833333333333
14290,69.425
14300,68.375
14310,67.10000000000001
14320,65.15833333333333
14330,62.25000000000001
14340,62.541666666666664
14350,61.324999999999996
14360,58.65833333333333
14370,59.31666666666666
14380,57.65
14390,55.383333333333326
14400,53.05
14410,51.608333333333334
14420,49.983333333333334
14430,48.625
14440,48.05
14450,46.858333333333334
14460,45.74166666666667
14470,44.86666666666667
14480,42.95
14490,43.06666666666666
14500,42.20833333333333
14510,40.5
14520,39.666666666666664
14530,39.83333333333333
14540,38.03333333333334
14550,37.81666666666666
14560,38.19166666666667
14570,36.68333333333334
14580,36.85
14590,37.041666666666664
14600,35.80833333333333
14610,36.56666666666666
14620,36.84166666666667
14630,35.31666666666667
14640,36.03333333333333
14650,36.675000000000004
14660,35.025
14670,36.025
14680,35.975
14690,35.06666666666667
14700,35.766666666666666
14710,36.025
14720,35.28333333333333
14730,36.891666666666666
14740,37.583333333333336
14750,37.85
14760,38.891666666666666
14770,40.90833333333334
14780,40.791666666666664
14790,43.56666666666666
14800,46.11666666666667
14810,48.03333333333333
14820,51.083333333333336
14830,54.40833333333334
14840,56.30833333333334
14850,61.45
14860,63.84166666666666
14870,64.09166666666667
14880,68.09166666666667
14890,69.43333333333334
14900,69.35
14910,69.96666666666667
14920,72.32499999999999
14930,71.66666666666667
14940,73.70833333333333
14950,75.375
14960,73.75833333333334
14970,74.94166666666666
14980,76.08333333333334
14990,74.325
15000,76.13333333333333
15010,75.8
15020,76.2
15030,75.59166666666667
15040,78.925
15050,76.47500000000001
15060,79.25833333333333
15070,79.925
15080,77.76666666666667
15090,81.075
15100,80.025
15110,80.2
15120,80.25
15130,40.612500000000004
15140,38.9375
15150,40.81666666666667
15160,40.612500000000004
15170,39.08333333333333
15180,41.208333333333336
15190,40.270833333333336
15200,39.645833333333336
15210,39.78333333333333
15220,40.08333333333333
15230,39.99166666666667
15240,42.80416666666667
15250,42.12916666666667
15260,40.608333333333334
15270,40.81666666666667
15280,41.449999999999996
15290,42.19166666666666
15300,41.57083333333333
15310,43.20833333333333
15320,43.083333333333336
15330,42.44166666666666
15340,42.49583333333333
15350,41.8875
15360,42.40416666666667
15370,43.34583333333333
15380,42.15416666666666
15390,42.15833333333333
15400,44.55
15410,44.275
15420,44.87916666666666
15430,44.6625
15440,44.829166666666666
15450,45.58333333333333
15460,45.02916666666666
15470,44.775
15480,45.93333333333333
15490,45.483333333333334
15500,45.12916666666666
15510,44.795833333333334
15520,44.00833333333333
15530,44.02083333333333
15540,43.40833333333333
15550,43.833333333333336
15560,41.50833333333333
15570,42.275
15580,41.65416666666666
15590,40.15416666666667
15600,39.891666666666666
15610,40.84583333333333
15620,76.14285714285714
15630,79.98349834983497
15640,79.24166666666666
15650,76.25
15660,77.01666666666667
15670,74.79166666666667
15680,75.84166666666667
15690,74.64166666666667
15700,74.08333333333333
15710,71.475
15720,70.43333333333334
15730,69.39999999999999
15740,64.48333333333333
15750,64.45
15760,68.625
15770,63.083333333333336
15780,64.94166666666666
15790,63.24166666666666
15800,59.65833333333334
15810,61.483333333333334
15820,60.65833333333334
15830,58.64166666666667
15840,57.891666666666666
15850,54.574999999999996
15860,52.349999999999994
15870,51.225
15880,50.6
15890,48.24166666666667
15900,46.0
15910,45.608333333333334
15920,42.766666666666666
15930,44.5
15940,43.0
15950,40.8
15960,42.35
15970,40.36666666666667
15980,38.21666666666667
15990,38.80833333333334
16000,38.025
16010,35.94166666666666
16020,36.4
16030,36.49166666666667
16040,34.641666666666666
16050,35.225
16060,35.88333333333333
16070,33.958333333333336
16080,34.63333333333333
16090,33.975
16100,33.791666666666664
16110,33.75
16120,35.03333333333333
16130,34.416666666666664
16140,35.083333333333336
16150,34.90833333333334
16160,34.975
16170,36.68333333333334
16180,37.525
16190,36.175000000000004
16200,37.78333333333334
16210,38.81666666666666
16220,40.833333333333336
16230,43.358333333333334
16240,46.11666666666667
16250,47.108333333333334
16260,51.24166666666666
16270,56.00000000000001
16280,57.00833333333334
16290,60.45
16300,64.09166666666667
16310,67.60833333333333
16320,69.19166666666666
16330,71.2
16340,70.20833333333333
16350,72.425
16360,73.35000000000001
16370,73.875
16380,76.81666666666666
16390,75.94999999999999
16400,75.38333333333334
16410,77.41666666666667
16420,77.09166666666667
16430,79.2
16440,79.175
16450,78.025
16460,77.19166666666666
16470,78.24166666666666
16480,78.76666666666667
16490,78.74166666666666
16500,80.74166666666667
16510,78.725
16520,78.98333333333333
16530,80.325
16540,39.324999999999996
16550,39.35
16560,40.10416666666667
16570,40.46666666666667
16580,39.08333333333333
16590,40.99166666666667
16600,40.36666666666667
16610,39.81666666666667
16620,41.49583333333333
16630,41.18333333333333
16640,39.08333333333333
16650,41.045833333333334
16660,40.52916666666667
16670,40.108333333333334
16680,39.77235772357724
16690,40.60116086235489
16700,39.52916666666667
16710,40.96666666666667
16720,40.47083333333333
16730,40.85416666666667
16740,40.74166666666667
16750,42.608333333333334
16760,41.583333333333336
16770,41.91666666666667
16780,42.6875
16790,42.44166666666666
16800,43.2
16810,43.641666666666666
16820,41.7875
16830,42.55833333333333
16840,43.53333333333333
16850,43.641666666666666
16860,44.13333333333333
16870,44.06666666666666
16880,43.30416666666667
16890,44.05
16900,44.47083333333333
16910,44.6875
16920,44.954166666666666
16930,44.3875
16940,43.625
16950,44.1375
16960,44.474999999999994
16970,42.41666666666667
16980,42.641666666666666
16990,43.0
17000,41.391666666666666
17010,41.420833333333334
17020,41.25833333333333
17030,40.275
17040,40.291666666666664
17050,76.80952380952381
17060,78.84488448844884
17070,78.975
17080,80.48333333333333
17090,79.78333333333333
17100,80.41666666666667
17110,81.45833333333333
17120,77.4
17130,77.7
17140,75.10833333333333
17150,74.84166666666667
17160,35.75833333333333
17170,36.40833333333333
17180,67.43650793650794
17190,67.63201320132013
17200,70.35
17210,66.925
17220,66.475
17230,66.44166666666666
17240,64.36666666666667
17250,62.88333333333333
17260,62.849999999999994
17270,60.9
17280,59.833333333333336
17290,58.141666666666666
17300,56.65833333333333
17310,56.041666666666664
17320,54.925000000000004
17330,51.449999999999996
17340,49.666666666666664
17350,48.275
17360,45.516666666666666
17370,44.708333333333336
17380,45.53333333333333
17390,42.69166666666667
17400,41.21666666666667
17410,63.483333333333334
17420,51.425
17430,45.55833333333334
17440,37.875
17450,38.35
17460,39.608333333333334
17470,37.50833333333333
17480,35.6
17490,38.85
17500,37.766666666666666
17510,35.21666666666667
17520,37.641666666666666
17530,35.766666666666666
17540,35.49166666666667
17550,36.20833333333333
17560,35.5
17570,34.858333333333334
17580,36.075
17590,36.608333333333334
17600,35.6
17610,37.31666666666666
17620,36.63333333333333
17630,37.666666666666664
17640,39.58333333333333
17650,39.708333333333336
17660,40.84166666666667
17670,44.9
17680,45.958333333333336
17690,48.96666666666666
17700,53.40833333333334
17710,56.50833333333334
17720,58.55833333333334
17730,61.09166666666667
17740,63.733333333333334
17750,63.983333333333334
17760,68.26666666666667
17770,73.26666666666667
17780,72.775
17790,73.60833333333333
17800,73.36666666666667
17810,73.75833333333334
17820,78.075
17830,78.30833333333334
17840,76.46666666666667
17850,78.2
17860,77.325
17870,77.30833333333334
17880,79.69166666666668
17890,79.60000000000001
17900,78.45
17910,78.41666666666667
17920,76.64999999999999
17930,75.575
17940,77.79166666666667
17950,80.925
17960,76.96666666666667
17970,79.36666666666666
17980,77.225
17990,76.375
18000,78.35
18010,76.30833333333334
18020,76.58333333333334
18030,81.41666666666667
18040,37.512499999999996
18050,36.9375
18060,72.77777777777777
18070,73.16006600660066
18080,74.875
18090,77.3
18100,76.66666666666667
18110,77.15833333333333
18120,78.125
18130,78.03333333333333
18140,75.64999999999999
18150,78.46666666666667
18160,78.14999999999999
18170,78.54166666666667
18180,80.2
18190,81.475
18200,78.5
18210,80.83333333333333
18220,80.2
18230,40.74166666666667
18240,41.63333333333333
18250,40.704166666666666
18260,40.454166666666666
18270,40.300813008130085
18280,40.393864013267
18290,41.28333333333333
18300,42.295833333333334
18310,41.21666666666667
18320,41.791666666666664
18330,41.9
18340,41.74166666666667
18350,42.3125
18360,42.59166666666667
18370,42.05833333333333
18380,41.59583333333333
18390,41.30833333333334
18400,41.5375
18410,41.075
18420,40.69583333333333
18430,41.36666666666667
18440,40.150000000000006
18450,39.079166666666666
18460,39.145833333333336
18470,37.891666666666666
18480,37.8375
18490,70.2063492063492
18500,71.26237623762376
18510,72.56666666666666
18520,71.1
18530,69.64166666666667
18540,70.20833333333333
18550,70.10833333333333
18560,69.325
18570,67.07499999999999
18580,67.64166666666667
18590,65.35
18600,64.68333333333334
18610,63.74999999999999
18620,63.016666666666666
18630,62.75833333333334
18640,60.62499999999999
18650,57.675
18660,58.958333333333336
18670,58.099999999999994
18680,56.84166666666667
18690,55.675
18700,53.041666666666664
18710,52.47500000000001
18720,51.69166666666667
18730,50.69166666666667
18740,49.93333333333334
18750,48.358333333333334
18760,47.608333333333334
18770,45.85
18780,44.266666666666666
18790,43.65833333333333
18800,42.75833333333333
18810,41.983333333333334
18820,41.025
18830,39.54166666666667
18840,39.925
18850,38.45
18860,37.86666666666667
18870,37.69166666666667
18880,36.75833333333333
18890,35.19166666666666
18900,35.61666666666667
18910,34.75833333333333
18920,34.55
18930,34.575
18940,34.150000000000006
18950,33.11666666666667
18960,34.025
18970,32.858333333333334
18980,32.44166666666667
18990,33.650000000000006
19000,33.29166666666667
19010,32.69166666666667
19020,33.050000000000004
19030,32.53333333333333
19040,32.800000000000004
19050,33.25
19060,33.650000000000006
19070,32.88333333333333
19080,34.325
19090,33.59166666666666
19100,34.75
19110,34.599999999999994
19120,35.083333333333336
19130,36.90833333333333
19140,38.58333333333333
19150,39.75
19160,40.483333333333334
19170,41.96666666666667
19180,43.50833333333333
19190,44.83333333333333
19200,48.61666666666667
19210,49.641666666666666
19220,50.85833333333334
19230,53.87499999999999
19240,55.80833333333334
19250,56.858333333333334
19260,61.075
19270,62.0
19280,63.03333333333333
19290,64.98333333333333
19300,65.625
19310,67.45
19320,70.55
19330,70.79166666666666
19340,70.7
19350,72.99166666666666
19360,73.13333333333333
19370,72.21666666666667
19380,74.66666666666667
19390,74.575
19400,74.47500000000001
19410,74.98333333333333
19420,75.36666666666667
19430,74.74166666666666
19440,74.47500000000001
19450,74.36666666666667
19460,73.49166666666666
19470,75.36666666666667
19480,75.275
19490,72.40833333333333
19500,73.73333333333333
19510,71.64166666666667
19520,71.96666666666667
19530,72.175
19540,70.42500000000001
19550,70.0
19560,72.38333333333333
19570,72.175
19580,72.85833333333333
19590,72.96666666666667
19600,72.8
19610,72.25833333333334
19620,73.85000000000001
19630,71.08333333333333
19640,73.36666666666667
19650,74.9
19660,75.10833333333333
19670,74.21666666666667
19680,74.51666666666667
19690,74.925
19700,73.91666666666666
19710,75.85833333333333
19720,74.88333333333334
19730,75.55833333333334
19740,76.0
19750,76.325
19760,75.7
19770,76.225
19780,76.94166666666666
19790,77.60833333333333
19800,78.21666666666667
19810,76.15833333333333
19820,74.5
19830,78.74166666666666
19840,77.23333333333333
19850,77.63333333333333
19860,77.91666666666667
19870,76.04166666666666
19880,75.35833333333333
19890,74.89166666666667
19900,73.03333333333333
19910,72.19166666666666
19920,71.775
19930,69.80833333333332
19940,69.6
19950,70.15
19960,68.70833333333334
19970,68.70833333333334
19980,68.53333333333333
19990,68.22500000000001
20000,66.66666666666666
20010,66.44166666666666
20020,65.08333333333334
20030,65.96666666666667
20040,64.60833333333333
20050,63.05
20060,63.31666666666666
20070,62.291666666666664
20080,61.075
20090,60.93333333333333
20100,60.083333333333336
20110,60.16666666666667
20120,60.425
20130,59.63333333333334
20140,59.008333333333326
20150,57.62500000000001
20160,56.858333333333334
20170,55.08333333333333
20180,53.15
20190,51.608333333333334
20200,50.583333333333336
20210,49.858333333333334
20220,48.40833333333333
20230,46.875
20240,45.324999999999996
20250,44.83333333333333
20260,42.608333333333334
20270,41.16666666666667
20280,40.93333333333333
20290,40.69166666666666
20300,38.78333333333333
20310,39.300000000000004
20320,38.5
20330,37.90833333333333
20340,37.43333333333334
20350,36.891666666666666
20360,35.875
20370,36.24166666666667
20380,36.3
20390,34.35
20400,34.475
20410,34.016666666666666
20420,32.733333333333334
20430,33.59166666666666
20440,32.78333333333333
20450,33.43333333333333
20460,33.300000000000004
20470,32.416666666666664
20480,32.266666666666666
20490,32.641666666666666
20500,31.883333333333336
20510,32.416666666666664
20520,33.05833333333334
20530,32.88333333333333
20540,32.475
20550,32.93333333333333
20560,33.166666666666664
20570,33.225
20580,32.975
20590,34.358333333333334
20600,34.38333333333333
20610,36.225
20620,37.05833333333333
20630,38.074999999999996
20640,41.483333333333334
20650,42.41666666666667
20660,42.68333333333334
20670,45.266666666666666
20680,46.88333333333333
20690,48.66666666666667
20700,52.483333333333334
20710,54.36666666666666
20720,56.05
20730,58.64166666666667
20740,60.516666666666666
20750,61.175000000000004
20760,62.6
20770,63.55833333333333
20780,64.40833333333333
20790,67.11666666666667
20800,66.71666666666667
20810,67.69166666666668
20820,70.575
20830,70.46666666666667
20840,70.99166666666666
20850,71.61666666666666
20860,73.15833333333333
20870,72.35833333333333
20880,73.05
20890,73.11666666666666
20900,72.30833333333334
20910,72.36666666666667
20920,70.45833333333333
20930,70.8
20940,70.96666666666667
20950,67.72500000000001
20960,68.41666666666667
20970,68.77499999999999
20980,70.31666666666668
20990,70.14166666666667
21000,71.14166666666667
21010,70.75
21020,70.06666666666666
21030,71.20833333333333
21040,71.30833333333332
21050,72.75
21060,72.39999999999999
21070,71.575
21080,71.49166666666666
21090,72.28333333333333
21100,73.16666666666667
21110,73.29166666666667
21120,75.325
21130,74.91666666666667
21140,74.20833333333333
21150,75.16666666666667
21160,75.00833333333333
21170,75.34166666666667
21180,76.21666666666667
21190,77.61666666666667
21200,75.85
21210,75.48333333333333
21220,76.21666666666667
21230,74.425
21240,77.58333333333334
21250,75.875
21260,75.03333333333333
21270,75.65833333333333
21280,76.19166666666666
21290,74.40833333333333
21300,75.64166666666667
21310,75.70833333333333
21320,73.475
21330,72.49166666666666
21340,70.88333333333333
21350,70.89166666666667
21360,70.39999999999999
21370,70.25
21380,71.0
21390,71.50833333333333
21400,70.39999999999999
21410,69.75833333333334
21420,68.44166666666666
21430,69.89999999999999
21440,69.89999999999999
21450,70.325
21460,67.60833333333333
21470,67.60000000000001
21480,65.625
21490,65.26666666666667
21500,64.84166666666667
21510,62.55
21520,62.4
21530,61.224999999999994
21540,59.84166666666667
21550,57.599999999999994
21560,55.55
21570,54.75
21580,52.43333333333333
21590,50.0
21600,49.225
21610,48.44166666666666
21620,46.81666666666667
21630,45.00833333333333
21640,44.125
21650,43.06666666666666
21660,42.20833333333333
21670,41.4
21680,39.175
21690,39.09166666666667
21700,38.516666666666666
21710,37.31666666666666
21720,37.075
21730,36.31666666666667
21740,35.083333333333336
21750,35.099999999999994
21760,33.93333333333333
21770,33.40833333333333
21780,33.675
21790,33.06666666666666
21800,32.125
21810,32.9
21820,31.94166666666667
21830,31.666666666666664
21840,31.808333333333334
21850,31.45
21860,31.733333333333334
21870,31.241666666666667
21880,31.458333333333332
21890,32.233333333333334
21900,31.90833333333333
21910,32.208333333333336
21920,32.25833333333333
21930,33.13333333333333
21940,33.55833333333334
21950,33.916666666666664
21960,34.75833333333333
21970,36.65833333333333
21980,36.625
21990,38.3
22000,40.108333333333334
22010,43.36666666666667
22020,46.86666666666667
22030,49.65
22040,52.38333333333334
22050,55.85
22060,59.958333333333336
22070,61.05833333333334
22080,65.01666666666667
22090,65.375
22100,67.30833333333334
22110,68.56666666666666
22120,68.06666666666666
22130,68.33333333333333
22140,70.175
22150,71.61666666666666
22160,72.125
22170,72.125
22180,72.575
22190,73.13333333333333
22200,75.24166666666666
22210,73.86666666666667
22220,73.69166666666666
22230,74.85833333333333
22240,74.25833333333334
22250,74.99166666666667
22260,75.14166666666667
22270,77.275
22280,73.99166666666666
22290,75.675
22300,74.33333333333333
22310,75.16666666666667
22320,75.75
22330,76.95
22340,75.2
22350,76.24166666666666
22360,77.13333333333333
22370,76.875
22380,78.81666666666666
22390,76.775
22400,76.64166666666667
22410,77.94166666666666
22420,76.75
22430,77.40833333333333
22440,78.85
22450,77.63333333333333
22460,77.64999999999999
22470,78.85833333333333
22480,75.71666666666667
22490,78.075
22500,78.66666666666666
22510,80.41666666666667
22520,78.10833333333333
22530,79.89166666666667
22540,80.65
22550,81.68333333333334
22560,41.06666666666667
22570,41.8
22580,41.2125
22590,41.362500000000004
22600,42.520833333333336
22610,42.55833333333333
22620,43.25416666666666
22630,43.1875
22640,43.329166666666666
22650,43.45
22660,44.074999999999996
22670,43.079166666666666
22680,43.35
22690,42.69166666666667
22700,42.425000000000004
22710,43.94583333333333
22720,42.575
22730,42.17916666666667
22740,40.704166666666666
22750,41.2125
22760,39.74583333333334
22770,38.7
22780,38.420833333333334
22790,73.67460317460316
22800,75.6930693069307
22810,74.58333333333333
22820,74.97500000000001
22830,74.85000000000001
22840,75.48333333333333
22850,73.69166666666666
22860,74.3
22870,75.075
22880,73.33333333333333
22890,71.85000000000001
22900,71.625
22910,69.75
22920,68.11666666666667
22930,65.73333333333333
22940,66.4
22950,63.983333333333334
22960,65.60000000000001
22970,63.06666666666667
22980,61.0
22990,60.75000000000001
23000,59.65833333333334
23010,57.125
23020,57.21666666666667
23030,56.325
23040,5.366666666666667
23050,5.033333333333333
23060,4.566666666666666
23070,4.441666666666666
23080,4.8500000000000005
23090,3.941666666666667
23100,3.716666666666667
23110,4.008333333333333
23120,4.275
23130,3.5000000000000004
23140,3.4333333333333336
23150,3.225
23160,3.025
23170,3.308333333333333
23180,3.1333333333333333
23190,3.15
23200,3.0
23210,2.85
23220,2.8916666666666666
23230,2.8583333333333334
23240,2.7166666666666663
23250,2.7916666666666665
23260,2.7666666666666666
23270,2.875
23280,2.7416666666666667
23290,2.7916666666666665
23300,2.65
23310,2.875
23320,2.825
23330,2.6083333333333334
23340,2.7
23350,2.6916666666666664
23360,2.8833333333333333
23370,2.825
23380,2.933333333333333
23390,2.9583333333333335
23400,3.166666666666667
23410,3.375
23420,3.25
23430,3.6416666666666666
23440,3.841666666666667
23450,4.075
23460,4.591666666666667
23470,4.583333333333333
23480,5.033333333333333
23490,5.533333333333333
23500,5.533333333333333
23510,5.825
23520,6.208333333333333
23530,6.75
23540,6.775
23550,7.108333333333333
23560,6.908333333333333
23570,7.383333333333334
23580,7.458333333333334
23590,7.35
23600,7.3916666666666675
23610,7.75
23620,7.408333333333333
23630,7.583333333333334
23640,7.908333333333334
23650,7.708333333333334
23660,7.958333333333334
23670,7.941666666666666
23680,7.825
23690,7.658333333333333
23700,7.875
23710,7.741666666666666
23720,8.033333333333333
23730,7.966666666666667
23740,7.708333333333334
23750,7.6499999999999995
23760,7.858333333333334
23770,7.883333333333334
23780,7.541666666666667
23790,7.866666666666666
23800,7.425
23810,7.541666666666667
23820,7.508333333333334
23830,7.658333333333333
23840,7.5249999999999995
23850,7.725
23860,7.8
23870,7.658333333333333
23880,8.158333333333333
23890,7.85
23900,7.708333333333334
23910,7.666666666666666
23920,7.941666666666666
23930,8.066666666666666
23940,8.200000000000001
23950,8.025
23960,8.133333333333333
23970,9.191666666666666
23980,8.975
23990,9.15
24000,9.241666666666665
24010,9.25
24020,9.25
24030,9.266666666666666
24040,9.183333333333334
24050,9.341666666666667
24060,9.391666666666666
24070,9.6
24080,9.6
24090,9.25
24100,9.166666666666666
24110,8.924999999999999
24120,8.95
24130,8.216666666666667
24140,8.4
24150,8.691666666666666
24160,8.825
24170,8.816666666666666
24180,8.95
24190,8.383333333333333
24200,7.941666666666666
24210,7.9750000000000005
24220,7.816666666666666
24230,7.466666666666668
24240,7.208333333333333
24250,7.141666666666667
24260,6.816666666666666
24270,7.341666666666667
24280,6.9
24290,7.083333333333333
24300,7.066666666666667
24310,6.950000000000001
24320,6.6083333333333325
24330,6.8500000000000005
24340,6.516666666666667
24350,6.366666666666666
24360,6.033333333333333
24370,6.258333333333334
24380,5.800000000000001
24390,5.666666666666666
24400,5.616666666666666
24410,5.5
24420,5.408333333333333
24430,5.516666666666667
24440,4.941666666666666
24450,5.033333333333333
24460,4.841666666666667
24470,4.641666666666667
24480,55.833333333333336
24490,51.46666666666667
24500,50.74166666666666
24510,48.99166666666667
24520,47.15833333333334
24530,45.300000000000004
24540,44.666666666666664
24550,42.21666666666667
24560,41.425
24570,40.391666666666666
24580,39.28333333333333
24590,39.43333333333333
24600,39.125
24610,38.475
24620,36.69166666666667
24630,35.983333333333334
24640,35.59166666666667
24650,35.63333333333333
24660,35.36666666666667
24670,34.699999999999996
24680,34.483333333333334
24690,34.65833333333334
24700,34.325
24710,33.86666666666667
24720,34.483333333333334
24730,33.266666666666666
24740,33.575
24750,33.85
24760,32.71666666666667
24770,34.25
24780,34.475
24790,33.74166666666667
24800,34.141666666666666
24810,34.69166666666666
24820,34.84166666666667
24830,35.15833333333334
24840,35.95833333333333
24850,36.38333333333333
24860,37.63333333333333
24870,39.608333333333334
24880,41.891666666666666
24890,44.891666666666666
24900,47.725
24910,50.71666666666667
24920,52.36666666666666
24930,54.79166666666667
24940,58.825
24950,60.46666666666667
24960,63.05833333333334
24970,64.025
24980,66.10000000000001
24990,67.08333333333333
25000,69.29166666666666
25010,67.63333333333334
25020,69.0
25030,70.31666666666668
25040,70.42500000000001
25050,69.98333333333333
25060,70.95833333333333
25070,70.03333333333333
25080,71.48333333333333
25090,72.70833333333333
25100,72.59166666666667
25110,74.05833333333334
25120,73.575
25130,73.85000000000001
25140,74.225
25150,74.325
25160,74.20833333333333
25170,75.325
25180,74.89166666666667
25190,75.10833333333333
25200,75.58333333333334
25210,74.47500000000001
25220,74.56666666666666
25230,75.74166666666666
25240,73.7
25250,75.28333333333333
25260,75.34166666666667
25270,73.125
25280,73.58333333333333
25290,74.14166666666667
25300,73.60833333333333
25310,75.59166666666667
25320,76.95
25330,75.03333333333333
25340,75.1
25350,76.41666666666667
25360,76.41666666666667
25370,74.61666666666666
25380,75.45833333333334
25390,78.025
25400,77.225
25410,77.575
25420,77.85833333333333
25430,78.01666666666667
25440,78.94166666666666
25450,80.39166666666667
25460,80.45833333333333
25470,79.66666666666666
25480,80.075
25490,81.33333333333333
25500,41.44166666666666
25510,41.766666666666666
25520,41.5
25530,42.25833333333333
25540,42.34166666666667
25550,41.962500000000006
25560,43.05
25570,42.016666666666666
25580,40.97083333333333
25590,42.30833333333333
25600,42.15
25610,42.05416666666667
25620,39.8739837398374
25630,40.64676616915423
25640,40.62083333333334
25650,39.545833333333334
25660,38.237500000000004
25670,72.76190476190476
25680,75.0990099009901
25690,74.55833333333334
25700,73.48333333333333
25710,74.83333333333333
25720,74.81666666666666
25730,73.18333333333334
25740,73.96666666666667
25750,72.90833333333333
25760,71.39166666666667
25770,71.01666666666667
25780,69.68333333333334
25790,68.025
25800,67.33333333333333
25810,67.80000000000001
25820,65.38333333333334
25830,63.449999999999996
25840,61.81666666666666
25850,61.71666666666666
25860,60.75833333333334
25870,59.75833333333333
25880,59.01666666666666
25890,57.65833333333333
25900,56.166666666666664
25910,55.016666666666666
25920,53.87499999999999
25930,51.49166666666667
25940,49.583333333333336
25950,48.3
25960,46.05833333333334
25970,44.224999999999994
25980,44.583333333333336
25990,42.483333333333334
26000,40.45
26010,39.800000000000004
26020,38.875
26030,37.71666666666667
26040,37.65833333333333
26050,37.083333333333336
26060,35.075
26070,35.575
26080,34.391666666666666
26090,33.708333333333336
26100,33.68333333333333
26110,33.35
26120,33.59166666666666
26130,34.275
26140,32.75833333333333
26150,32.975
26160,33.2
26170,32.50833333333333
26180,32.800000000000004
26190,32.733333333333334
26200,32.550000000000004
26210,32.9
26220,33.04166666666667
26230,32.81666666666666
26240,32.983333333333334
26250,34.1
26260,34.36666666666667
26270,34.575
26280,36.13333333333333
26290,36.925000000000004
26300,37.641666666666666
26310,39.35
26320,42.199999999999996
26330,44.224999999999994
26340,49.166666666666664
26350,52.05833333333333
26360,53.40833333333334
26370,56.65
26380,59.166666666666664
26390,61.40833333333333
26400,64.20833333333333
26410,65.125
26420,67.925
26430,68.60000000000001
26440,70.85833333333333
26450,68.55
26460,69.72500000000001
26470,69.58333333333333
26480,70.16666666666667
26490,72.60833333333333
26500,72.99166666666666
26510,72.96666666666667
26520,76.50833333333334
26530,74.03333333333333
26540,73.78333333333333
26550,76.67500000000001
26560,74.95833333333334
26570,74.825
26580,75.86666666666667
26590,75.31666666666666
26600,75.83333333333333
26610,77.26666666666667
26620,75.325
26630,76.78333333333333
26640,77.99166666666667
26650,76.56666666666668
26660,75.44999999999999
26670,78.21666666666667
26680,77.49166666666667
26690,75.85833333333333
26700,78.03333333333333
26710,75.54166666666666
26720,76.04166666666666
26730,77.79166666666667
26740,77.36666666666666
26750,77.775
26760,80.16666666666666
26770,79.55
26780,79.30833333333334
26790,80.60000000000001
26800,79.20833333333334
26810,80.15
26820,40.7375
26830,40.45
26840,40.425
26850,41.704166666666666
26860,40.91666666666667
26870,41.65416666666666
26880,42.24583333333333
26890,41.19105691056911
26900,41.459369817578775
26910,42.3375
26920,42.483333333333334
26930,42.583333333333336
26940,43.225
26950,43.0625
26960,42.21138211382114
26970,43.41210613598673
26980,43.237500000000004
26990,43.575
27000,44.420833333333334
27010,44.12083333333333
27020,43.72916666666667
27030,43.2875
27040,41.548780487804876
27050,41.8407960199005
27060,42.0375
27070,41.25833333333333
27080,40.9
27090,41.02916666666667
27100,39.7625
27110,74.3888888888889
27120,76.92244224422441
27130,76.725
27140,77.56666666666666
27150,76.89166666666667
27160,76.0
27170,75.14999999999999
27180,74.675
27190,74.875
27200,73.14166666666667
27210,72.49166666666666
27220,70.35
27230,69.175
27240,68.01666666666667
27250,68.075
27260,65.575
27270,66.21666666666667
27280,63.075
27290,61.50833333333333
27300,61.30833333333333
27310,59.891666666666666
27320,58.766666666666666
27330,58.34166666666667
27340,58.53333333333334
27350,55.94166666666667
27360,55.333333333333336
27370,52.541666666666664
27380,50.391666666666666
27390,49.175000000000004
27400,46.416666666666664
27410,46.36666666666667
27420,43.875
27430,42.68333333333334
27440,41.108333333333334
27450,39.56666666666667
27460,40.18333333333333
27470,39.15
27480,38.04166666666667
27490,38.375
27500,37.44166666666667
27510,36.16666666666667
27520,36.275
27530,36.35
27540,35.55
27550,34.050000000000004
27560,34.475
27570,34.541666666666664
27580,34.333333333333336
27590,35.03333333333333
27600,33.625
27610,33.375
27620,33.225
27630,33.38333333333333
27640,33.08333333333333
27650,32.86666666666667
27660,33.358333333333334
27670,33.59166666666666
27680,34.09166666666666
27690,33.75833333333333
27700,34.30833333333334
27710,35.38333333333333
27720,36.21666666666667
27730,37.625
27740,38.224999999999994
27750,40.458333333333336
27760,42.05833333333333
27770,46.30833333333334
27780,49.21666666666666
27790,51.74999999999999
27800,54.11666666666667
27810,57.458333333333336
27820,59.983333333333334
27830,61.50833333333333
27840,65.14999999999999
27850,65.875
27860,68.51666666666667
27870,68.425
27880,70.35833333333333
27890,71.2
27900,72.3
27910,71.75833333333334
27920,71.61666666666666
27930,73.66666666666667
27940,72.79166666666667
27950,72.98333333333333
27960,75.13333333333333
27970,74.35000000000001
27980,75.01666666666667
27990,76.78333333333333
28000,77.17500000000001
28010,76.08333333333334
28020,76.66666666666667
28030,76.75
28040,75.81666666666666
28050,77.525
